Tempo;Corrente;Velocidade;Degrau
3.349;27.32;81.54;0
3.35;27.35;81.54;0
3.351;27.38;81.47;0
3.352;27.36;81.4;0
3.353;27.35;81.34;0
3.354;27.35;81.27;0
3.355;27.34;81.2;0
3.356;27.32;81.13;0
3.357;27.3;81.06;0
3.358;27.3;80.99;0
3.359;27.34;80.99;0
3.36;27.35;80.99;0
3.361;27.31;80.99;0
3.362;27.29;80.99;0
3.363;27.3;80.99;0
3.364;27.31;80.99;0
3.365;27.3;81.06;0
3.366;27.32;81.13;0
3.367;27.35;81.2;0
3.368;27.38;81.27;0
3.369;27.37;81.34;0
3.37;27.33;81.4;0
3.371;27.33;81.47;0
3.372;27.35;81.47;0
3.373;27.35;81.47;0
3.374;27.36;81.4;0
3.375;27.42;81.27;0
3.376;27.39;81.2;0
3.3770000000000002;27.36;81.13;0
3.378;27.35;81.06;0
3.379;27.35;80.99;0
3.38;27.33;80.99;0
3.3810000000000002;27.31;80.99;0
3.382;27.32;80.99;0
3.383;27.32;80.99;0
3.384;27.32;80.99;0
3.3850000000000002;27.31;80.99;0
3.386;27.3;80.99;0
3.387;27.32;80.99;0
3.388;27.35;80.99;0
3.3890000000000002;27.35;80.99;0
3.39;27.34;80.99;0
3.391;27.37;80.99;0
3.392;27.38;80.99;0
3.3930000000000002;27.37;80.99;0
3.394;27.39;81.06;0
3.395;27.4;81.13;0
3.396;27.41;81.2;0
3.3970000000000002;27.41;81.27;0
3.398;27.38;81.34;0
3.399;27.39;81.4;0
3.4;27.4;81.47;0
3.4010000000000002;27.42;81.47;0
3.402;27.41;81.47;0
3.403;27.42;81.4;0
3.404;27.41;81.34;0
3.4050000000000002;27.4;81.27;0
3.406;27.37;81.2;0
3.407;27.35;81.13;0
3.408;27.37;81.06;0
3.4090000000000003;27.4;80.99;0
3.41;27.39;80.99;0
3.411;27.37;80.99;0
3.412;27.38;80.99;0
3.4130000000000003;27.39;80.99;0
3.414;27.37;80.99;0
3.415;27.34;80.99;0
3.416;27.34;81.06;0
3.4170000000000003;27.37;81.13;0
3.418;27.38;81.2;0
3.419;27.37;81.27;0
3.42;27.37;81.34;0
3.4210000000000003;27.38;81.4;0
3.422;27.35;81.47;0
3.423;27.34;81.47;0
3.424;27.37;81.47;0
3.4250000000000003;27.4;81.4;0
3.426;27.4;81.34;0
3.427;27.39;81.27;0
3.428;27.39;81.2;0
3.4290000000000003;27.4;81.13;0
3.43;27.41;81.06;0
3.431;27.39;80.99;0
3.432;27.4;80.99;0
3.4330000000000003;27.4;80.99;0
3.434;27.45;80.99;0
3.435;27.43;80.99;0
3.436;27.4;80.99;0
3.4370000000000003;27.4;80.99;0
3.438;27.38;81.06;0
3.439;27.36;81.13;0
3.44;27.34;81.2;0
3.4410000000000003;27.35;81.27;0
3.442;27.38;81.34;0
3.443;27.38;81.4;0
3.444;27.35;81.47;0
3.4450000000000003;27.32;81.54;0
3.446;27.35;81.54;0
3.447;27.36;81.47;0
3.448;27.35;81.4;0
3.4490000000000003;27.39;81.34;0
3.45;27.42;81.27;0
3.451;27.45;81.2;0
3.452;27.4;81.13;0
3.4530000000000003;27.41;81.06;0
3.454;27.41;80.99;0
3.455;27.43;80.99;0
3.456;27.43;80.99;0
3.457;27.44;80.99;0
3.458;27.44;80.99;0
3.459;27.43;80.99;0
3.46;27.42;80.99;0
3.461;27.41;81.06;0
3.462;27.41;81.13;0
3.463;27.44;81.2;0
3.464;27.41;81.27;0
3.465;27.37;81.34;0
3.466;27.36;81.4;0
3.467;27.36;81.47;0
3.468;27.35;81.47;0
3.469;27.33;81.47;0
3.47;27.35;81.4;0
3.471;27.37;81.34;0
3.472;27.35;81.27;0
3.473;27.31;81.2;0
3.474;27.28;81.13;0
3.475;27.31;81.06;0
3.476;27.34;80.99;0
3.477;27.32;80.99;0
3.478;27.34;80.99;0
3.479;27.36;80.99;0
3.48;27.38;80.99;0
3.481;27.33;80.99;0
3.482;27.33;80.99;0
3.483;27.33;81.06;0
3.484;27.36;81.13;0
3.485;27.35;81.2;0
3.486;27.35;81.27;0
3.487;27.36;81.34;0
3.488;27.37;81.4;0
3.489;27.34;81.47;0
3.49;27.32;81.47;0
3.491;27.33;81.47;0
3.492;27.36;81.4;0
3.493;27.37;81.34;0
3.494;27.37;81.27;0
3.495;27.36;81.2;0
3.496;27.32;81.13;0
3.497;27.29;81.06;0
3.498;27.26;80.99;0
3.499;27.27;80.99;0
3.5;27.3;80.99;0
3.501;27.3;80.99;0
3.5020000000000002;27.3;80.99;0
3.503;27.28;80.99;0
3.504;27.28;80.99;0
3.505;27.29;80.99;0
3.5060000000000002;27.29;80.99;0
3.507;27.31;80.99;0
3.508;27.35;80.99;0
3.509;27.37;80.99;0
3.5100000000000002;27.34;80.99;0
3.511;27.32;80.99;0
3.512;27.31;80.99;0
3.513;27.3;81.06;0
3.5140000000000002;27.31;81.13;0
3.515;27.3;81.2;0
3.516;27.31;81.27;0
3.517;27.32;81.34;0
3.5180000000000002;27.31;81.4;0
3.519;27.27;81.47;0
3.52;27.26;81.47;0
3.521;27.26;81.47;0
3.5220000000000002;27.25;81.4;0
3.523;27.22;81.34;0
3.524;27.21;81.27;0
3.525;27.22;81.2;0
3.5260000000000002;27.22;81.13;0
3.527;27.19;81.13;0
3.528;27.19;81.13;0
3.529;27.19;81.2;0
3.5300000000000002;27.21;81.27;0
3.531;27.22;81.34;0
3.532;27.23;81.4;0
3.533;27.24;81.47;0
3.5340000000000003;27.27;81.54;0
3.535;27.26;81.54;0
3.536;27.24;81.54;0
3.537;27.26;81.54;0
3.5380000000000003;27.29;81.54;0
3.539;27.31;81.54;0
3.54;27.31;81.54;0
3.541;27.32;81.54;0
3.5420000000000003;27.32;81.54;0
3.543;27.33;81.54;0
3.544;27.31;81.47;0
3.545;27.32;81.4;0
3.5460000000000003;27.33;81.34;0
3.547;27.36;81.27;0
3.548;27.34;81.2;0
3.549;27.32;81.13;0
3.5500000000000003;27.31;81.06;0
3.551;27.32;81.06;0
3.552;27.33;81.06;0
3.553;27.31;81.06;0
3.5540000000000003;27.33;81.06;0
3.555;27.34;81.06;0
3.556;27.29;81.06;0
3.557;27.27;81.13;0
3.5580000000000003;27.27;81.2;0
3.559;27.3;81.27;0
3.56;27.31;81.34;0
3.561;27.32;81.4;0
3.5620000000000003;27.33;81.47;0
3.563;27.33;81.54;0
3.564;27.33;81.61;0
3.565;27.29;81.61;0
3.5660000000000003;27.32;81.54;0
3.567;27.35;81.47;0
3.568;27.39;81.4;0
3.569;27.38;81.34;0
3.5700000000000003;27.37;81.27;0
3.571;27.36;81.2;0
3.572;27.32;81.13;0
3.573;27.29;81.06;0
3.5740000000000003;27.29;81.06;0
3.575;27.3;81.06;0
3.576;27.33;81.06;0
3.577;27.34;81.06;0
3.5780000000000003;27.3;81.06;0
3.579;27.28;81.06;0
3.58;27.28;81.13;0
3.581;27.25;81.2;0
3.5820000000000003;27.23;81.27;0
3.583;27.26;81.34;0
3.584;27.29;81.4;0
3.585;27.28;81.47;0
3.586;27.25;81.54;0
3.587;27.24;81.54;0
3.588;27.24;81.54;0
3.589;27.24;81.47;0
3.59;27.27;81.4;0
3.591;27.28;81.34;0
3.592;27.31;81.27;0
3.593;27.34;81.2;0
3.594;27.3;81.13;0
3.595;27.31;81.06;0
3.596;27.33;81.06;0
3.597;27.35;81.06;0
3.598;27.33;81.06;0
3.599;27.35;81.06;0
3.6;27.36;81.06;0
3.601;27.37;81.06;0
3.602;27.35;81.13;0
3.603;27.33;81.2;0
3.604;27.34;81.27;0
3.605;27.39;81.34;0
3.606;27.36;81.4;0
3.607;27.35;81.47;0
3.608;27.33;81.54;0
3.609;27.35;81.54;0
3.61;27.34;81.54;0
3.611;27.31;81.47;0
3.612;27.34;81.4;0
3.613;27.38;81.34;0
3.614;27.39;81.27;0
3.615;27.36;81.2;0
3.616;27.35;81.13;0
3.617;27.36;81.06;0
3.618;27.37;81.06;0
3.619;27.37;81.06;0
3.62;27.38;81.06;0
3.621;27.38;81.06;0
3.622;27.39;81.06;0
3.623;27.36;81.06;0
3.624;27.37;81.13;0
3.625;27.39;81.2;0
3.626;27.42;81.27;0
3.6270000000000002;27.41;81.34;0
3.628;27.39;81.4;0
3.629;27.42;81.47;0
3.63;27.39;81.54;0
3.6310000000000002;27.35;81.61;0
3.632;27.32;81.61;0
3.633;27.32;81.61;0
3.634;27.34;81.61;0
3.6350000000000002;27.35;81.61;0
3.636;27.33;81.61;0
3.637;27.34;81.61;0
3.638;27.35;81.61;0
3.6390000000000002;27.36;81.61;0
3.64;27.33;81.61;0
3.641;27.34;81.54;0
3.642;27.36;81.47;0
3.6430000000000002;27.38;81.4;0
3.644;27.36;81.34;0
3.645;27.36;81.27;0
3.646;27.35;81.27;0
3.6470000000000002;27.32;81.34;0
3.648;27.33;81.4;0
3.649;27.36;81.47;0
3.65;27.4;81.54;0
3.6510000000000002;27.41;81.61;0
3.652;27.4;81.68;0
3.653;27.4;81.68;0
3.654;27.4;81.61;0
3.6550000000000002;27.38;81.54;0
3.656;27.38;81.47;0
3.657;27.41;81.4;0
3.658;27.43;81.34;0
3.6590000000000003;27.43;81.27;0
3.66;27.41;81.2;0
3.661;27.4;81.13;0
3.662;27.39;81.13;0
3.6630000000000003;27.39;81.13;0
3.664;27.37;81.13;0
3.665;27.39;81.13;0
3.666;27.42;81.13;0
3.6670000000000003;27.41;81.13;0
3.668;27.39;81.2;0
3.669;27.38;81.27;0
3.67;27.38;81.34;0
3.6710000000000003;27.4;81.4;0
3.672;27.38;81.47;0
3.673;27.4;81.54;0
3.674;27.4;81.61;0
3.6750000000000003;27.41;81.61;0
3.676;27.4;81.61;0
3.677;27.4;81.61;0
3.678;27.41;81.61;0
3.6790000000000003;27.42;81.61;0
3.68;27.44;81.61;0
3.681;27.42;81.61;0
3.682;27.43;81.61;0
3.6830000000000003;27.46;81.61;0
3.684;27.45;81.54;0
3.685;27.44;81.47;0
3.686;27.44;81.4;0
3.6870000000000003;27.46;81.34;0
3.688;27.44;81.27;0
3.689;27.4;81.2;0
3.69;27.38;81.2;0
3.6910000000000003;27.38;81.2;0
3.692;27.38;81.27;0
3.693;27.39;81.34;0
3.694;27.41;81.4;0
3.6950000000000003;27.42;81.47;0
3.696;27.45;81.54;0
3.697;27.41;81.54;0
3.698;27.39;81.54;0
3.6990000000000003;27.4;81.54;0
3.7;27.42;81.54;0
3.701;27.41;81.54;0
3.702;27.43;81.54;0
3.7030000000000003;27.45;81.54;0
3.704;27.43;81.54;0
3.705;27.41;81.54;0
3.706;27.4;81.54;0
3.7070000000000003;27.4;81.47;0
3.708;27.44;81.4;0
3.709;27.46;81.34;0
3.71;27.45;81.27;0
3.7110000000000003;27.46;81.2;0
3.712;27.46;81.2;0
3.713;27.43;81.2;0
3.714;27.41;81.27;0
3.715;27.42;81.34;0
3.716;27.47;81.4;0
3.717;27.47;81.47;0
3.718;27.45;81.54;0
3.719;27.43;81.61;0
3.72;27.4;81.61;0
3.721;27.41;81.61;0
3.722;27.39;81.61;0
3.723;27.37;81.61;0
3.724;27.4;81.61;0
3.725;27.43;81.61;0
3.726;27.44;81.61;0
3.727;27.4;81.61;0
3.728;27.39;81.61;0
3.729;27.39;81.54;0
3.73;27.38;81.47;0
3.731;27.38;81.4;0
3.732;27.39;81.34;0
3.733;27.42;81.27;0
3.734;27.42;81.2;0
3.735;27.38;81.13;0
3.736;27.39;81.13;0
3.737;27.38;81.13;0
3.738;27.43;81.13;0
3.739;27.4;81.13;0
3.74;27.4;81.13;0
3.741;27.42;81.13;0
3.742;27.43;81.2;0
3.743;27.39;81.27;0
3.744;27.36;81.34;0
3.745;27.38;81.4;0
3.746;27.4;81.47;0
3.747;27.39;81.54;0
3.748;27.37;81.61;0
3.749;27.38;81.68;0
3.75;27.39;81.68;0
3.751;27.38;81.61;0
3.7520000000000002;27.36;81.54;0
3.753;27.38;81.47;0
3.754;27.4;81.4;0
3.755;27.42;81.34;0
3.7560000000000002;27.38;81.27;0
3.757;27.4;81.2;0
3.758;27.42;81.13;0
3.759;27.43;81.13;0
3.7600000000000002;27.41;81.13;0
3.761;27.41;81.13;0
3.762;27.43;81.13;0
3.763;27.45;81.13;0
3.7640000000000002;27.41;81.2;0
3.765;27.4;81.27;0
3.766;27.39;81.34;0
3.767;27.41;81.4;0
3.7680000000000002;27.39;81.47;0
3.769;27.37;81.54;0
3.77;27.37;81.61;0
3.771;27.4;81.68;0
3.7720000000000002;27.36;81.68;0
3.773;27.34;81.61;0
3.774;27.33;81.54;0
3.775;27.36;81.47;0
3.7760000000000002;27.37;81.4;0
3.777;27.34;81.34;0
3.778;27.36;81.27;0
3.779;27.36;81.2;0
3.7800000000000002;27.35;81.13;0
3.781;27.31;81.13;0
3.782;27.31;81.13;0
3.783;27.34;81.13;0
3.7840000000000003;27.36;81.13;0
3.785;27.34;81.13;0
3.786;27.33;81.13;0
3.787;27.31;81.13;0
3.7880000000000003;27.33;81.13;0
3.789;27.28;81.13;0
3.79;27.27;81.13;0
3.791;27.3;81.13;0
3.7920000000000003;27.33;81.13;0
3.793;27.34;81.13;0
3.794;27.3;81.2;0
3.795;27.3;81.27;0
3.7960000000000003;27.27;81.27;0
3.797;27.25;81.27;0
3.798;27.23;81.27;0
3.799;27.26;81.27;0
3.8000000000000003;27.31;81.27;0
3.801;27.3;81.27;0
3.802;27.27;81.2;0
3.803;27.25;81.2;0
3.8040000000000003;27.23;81.2;0
3.805;27.23;81.2;0
3.806;27.21;81.2;0
3.807;27.23;81.2;0
3.8080000000000003;27.27;81.2;0
3.809;27.28;81.2;0
3.81;27.27;81.2;0
3.811;27.25;81.2;0
3.8120000000000003;27.25;81.2;0
3.813;27.27;81.2;0
3.814;27.27;81.2;0
3.815;27.26;81.2;0
3.8160000000000003;27.3;81.2;0
3.817;27.33;81.27;0
3.818;27.28;81.27;0
3.819;27.24;81.27;0
3.8200000000000003;27.25;81.27;0
3.821;27.25;81.27;0
3.822;27.24;81.27;0
3.823;27.22;81.27;0
3.8240000000000003;27.2;81.2;0
3.825;27.2;81.2;0
3.826;27.19;81.2;0
3.827;27.18;81.2;0
3.8280000000000003;27.19;81.2;0
3.829;27.23;81.2;0
3.83;27.24;81.2;0
3.831;27.2;81.2;0
3.8320000000000003;27.18;81.2;0
3.833;27.19;81.2;0
3.834;27.19;81.2;0
3.835;27.19;81.2;0
3.8360000000000003;27.22;81.2;0
3.837;27.26;81.2;0
3.838;27.27;81.2;0
3.839;27.25;81.2;0
3.84;27.2;81.13;0
3.841;27.2;81.06;0
3.842;27.21;80.99;0
3.843;27.23;80.93;0
3.844;27.21;80.86;0
3.845;27.21;80.79;0
3.846;27.25;80.72;0
3.847;27.21;80.72;0
3.848;27.17;80.79;0
3.849;27.16;80.86;0
3.85;27.16;80.93;0
3.851;27.21;80.99;0
3.852;27.22;81.06;0
3.853;27.21;81.13;0
3.854;27.19;81.13;0
3.855;27.19;81.13;0
3.856;27.17;81.13;0
3.857;27.15;81.13;0
3.858;27.19;81.13;0
3.859;27.23;81.13;0
3.86;27.23;81.13;0
3.861;27.21;81.13;0
3.862;27.21;81.13;0
3.863;27.22;81.13;0
3.864;27.18;81.13;0
3.865;27.18;81.13;0
3.866;27.19;81.13;0
3.867;27.23;81.13;0
3.868;27.25;81.13;0
3.869;27.21;81.2;0
3.87;27.2;81.2;0
3.871;27.21;81.2;0
3.872;27.22;81.2;0
3.873;27.2;81.2;0
3.874;27.2;81.2;0
3.875;27.23;81.2;0
3.876;27.24;81.13;0
3.8770000000000002;27.2;81.06;0
3.878;27.16;81.06;0
3.879;27.16;81.06;0
3.88;27.18;81.06;0
3.8810000000000002;27.17;81.06;0
3.882;27.15;81.06;0
3.883;27.18;81.06;0
3.884;27.21;81.06;0
3.8850000000000002;27.2;81.06;0
3.886;27.16;81.06;0
3.887;27.16;81.06;0
3.888;27.19;81.06;0
3.8890000000000002;27.19;81.06;0
3.89;27.17;81.06;0
3.891;27.18;81.06;0
3.892;27.21;80.99;0
3.8930000000000002;27.21;80.93;0
3.894;27.17;80.86;0
3.895;27.18;80.79;0
3.896;27.22;80.72;0
3.8970000000000002;27.25;80.65;0
3.898;27.24;80.59;0
3.899;27.23;80.59;0
3.9;27.24;80.65;0
3.9010000000000002;27.24;80.72;0
3.902;27.24;80.79;0
3.903;27.22;80.86;0
3.904;27.23;80.93;0
3.9050000000000002;27.26;80.99;0
3.906;27.22;80.99;0
3.907;27.2;80.99;0
3.908;27.2;80.99;0
3.9090000000000003;27.2;80.99;0
3.91;27.21;80.99;0
3.911;27.22;80.99;0
3.912;27.24;80.99;0
3.9130000000000003;27.28;80.99;0
3.914;27.27;80.99;0
3.915;27.24;80.99;0
3.916;27.21;80.99;0
3.9170000000000003;27.24;80.99;0
3.918;27.26;80.99;0
3.919;27.27;80.99;0
3.92;27.3;80.99;0
3.9210000000000003;27.29;80.99;0
3.922;27.3;80.93;0
3.923;27.24;80.86;0
3.924;27.24;80.79;0
3.9250000000000003;27.27;80.72;0
3.926;27.32;80.59;0
3.927;27.3;80.52;0
3.928;27.3;80.52;0
3.9290000000000003;27.31;80.59;0
3.93;27.28;80.65;0
3.931;27.26;80.72;0
3.932;27.27;80.79;0
3.9330000000000003;27.32;80.86;0
3.934;27.32;80.93;0
3.935;27.29;80.93;0
3.936;27.26;80.93;0
3.9370000000000003;27.22;80.93;0
3.938;27.21;80.93;0
3.939;27.21;80.93;0
3.94;27.23;80.93;0
3.9410000000000003;27.26;80.93;0
3.942;27.29;80.93;0
3.943;27.27;80.93;0
3.944;27.24;80.86;0
3.9450000000000003;27.25;80.79;0
3.946;27.28;80.72;0
3.947;27.27;80.65;0
3.948;27.3;80.59;0
3.9490000000000003;27.33;80.52;0
3.95;27.37;80.52;0
3.951;27.33;80.59;0
3.952;27.29;80.65;0
3.9530000000000003;27.29;80.72;0
3.954;27.31;80.79;0
3.955;27.34;80.86;0
3.956;27.33;80.93;0
3.9570000000000003;27.35;80.99;0
3.958;27.37;80.99;0
3.959;27.37;80.99;0
3.96;27.36;80.99;0
3.9610000000000003;27.33;80.99;0
3.962;27.35;80.99;0
3.963;27.32;80.99;0
3.964;27.3;80.99;0
3.9650000000000003;27.29;80.99;0
3.966;27.28;80.99;0
3.967;27.29;80.99;0
3.968;27.28;80.99;0
3.969;27.29;80.99;0
3.97;27.31;80.99;0
3.971;27.34;80.99;0
3.972;27.35;80.99;0
3.973;27.31;80.99;0
3.974;27.35;80.93;0
3.975;27.36;80.86;0
3.976;27.36;80.79;0
3.977;27.36;80.72;0
3.978;27.38;80.65;0
3.979;27.38;80.59;0
3.98;27.37;80.59;0
3.981;27.33;80.65;0
3.982;27.33;80.72;0
3.983;27.33;80.79;0
3.984;27.38;80.86;0
3.985;27.39;80.93;0
3.986;27.38;80.99;0
3.987;27.38;80.99;0
3.988;27.37;80.99;0
3.989;27.33;80.99;0
3.99;27.3;80.99;0
3.991;27.33;80.99;0
3.992;27.35;80.99;0
3.993;27.35;80.99;0
3.994;27.33;80.99;0
3.995;27.32;81.06;0
3.996;27.34;81.06;0
3.997;27.32;81.06;0
3.998;27.3;81.06;0
3.999;27.32;81.06;0
4.0;27.35;81.06;0
4.001;27.37;81.06;0
4.002;27.34;80.99;0
4.003;27.34;80.99;0
4.0040000000000004;27.36;80.99;0
4.005;27.37;80.99;0
4.006;27.34;80.99;0
4.007;27.35;80.99;0
4.008;27.37;80.99;0
4.009;27.42;80.99;0
4.01;27.38;80.99;0
4.011;27.33;80.99;0
4.0120000000000005;27.32;80.99;0
4.013;27.32;80.99;0
4.014;27.32;80.99;0
4.015;27.31;80.99;0
4.016;27.33;80.99;0
4.017;27.38;80.99;0
4.018;27.37;80.99;0
4.019;27.34;80.99;0
4.0200000000000005;27.3;80.99;0
4.021;27.33;80.99;0
4.022;27.3;80.99;0
4.023;27.29;80.99;0
4.024;27.31;80.99;0
4.025;27.33;81.06;0
4.026;27.32;81.06;0
4.027;27.32;81.06;0
4.0280000000000005;27.32;81.06;0
4.029;27.33;81.06;0
4.03;27.37;81.06;0
4.031;27.39;81.06;0
4.032;27.4;80.99;0
4.033;27.42;80.99;0
4.034;27.45;80.99;0
4.035;27.41;80.99;0
4.0360000000000005;27.39;80.99;0
4.037;27.4;80.99;0
4.038;27.41;80.99;0
4.039;27.4;80.99;0
4.04;27.35;80.99;0
4.041;27.35;80.99;0
4.042;27.34;80.99;0
4.043;27.34;80.99;0
4.0440000000000005;27.35;80.99;0
4.045;27.35;80.99;0
4.046;27.36;80.99;0
4.047;27.36;81.06;0
4.048;27.32;81.13;0
4.049;27.3;81.2;0
4.05;27.32;81.27;0
4.051;27.32;81.34;0
4.0520000000000005;27.32;81.4;0
4.053;27.34;81.47;0
4.054;27.35;81.47;0
4.055;27.37;81.47;0
4.056;27.36;81.4;0
4.057;27.32;81.34;0
4.058;27.33;81.27;0
4.059;27.36;81.2;0
4.0600000000000005;27.35;81.13;0
4.061;27.34;81.06;0
4.062;27.36;80.99;0
4.063;27.38;80.99;0
4.064;27.36;80.99;0
4.065;27.33;80.99;0
4.066;27.34;80.99;0
4.067;27.35;80.99;0
4.0680000000000005;27.36;80.99;0
4.069;27.35;80.99;0
4.07;27.34;80.99;0
4.071;27.32;80.99;0
4.072;27.3;80.99;0
4.073;27.28;80.99;0
4.074;27.27;80.99;0
4.075;27.31;80.99;0
4.0760000000000005;27.31;80.99;0
4.077;27.32;81.06;0
4.078;27.29;81.06;0
4.079;27.29;81.06;0
4.08;27.31;81.06;0
4.081;27.29;81.06;0
4.082;27.3;81.06;0
4.083;27.32;81.06;0
4.0840000000000005;27.34;80.99;0
4.085;27.33;80.93;0
4.086;27.29;80.93;0
4.087;27.28;80.93;0
4.088;27.27;80.93;0
4.089;27.3;80.93;0
4.09;27.28;80.93;0
4.091;27.32;80.93;0
4.0920000000000005;27.36;80.93;0
4.093;27.37;80.93;0
4.094;27.33;80.93;0
4.095;27.32;80.93;0
4.096;27.32;80.93;0
4.097;27.32;80.93;0
4.098;27.3;80.93;0
4.099;27.31;80.99;0
4.1;27.3;81.06;0
4.101;27.32;81.13;0
4.102;27.29;81.2;0
4.103;27.26;81.27;0
4.104;27.28;81.34;0
4.105;27.31;81.4;0
4.106;27.3;81.4;0
4.107;27.3;81.4;0
4.108;27.31;81.34;0
4.109;27.34;81.27;0
4.11;27.33;81.2;0
4.111;27.31;81.13;0
4.112;27.31;81.06;0
4.113;27.32;80.99;0
4.114;27.33;80.93;0
4.115;27.3;80.93;0
4.116;27.32;80.93;0
4.117;27.33;80.93;0
4.118;27.35;80.93;0
4.119;27.33;80.93;0
4.12;27.33;80.93;0
4.121;27.35;80.99;0
4.122;27.38;81.06;0
4.123;27.34;81.06;0
4.124;27.32;81.06;0
4.125;27.32;81.06;0
4.126;27.34;81.06;0
4.127;27.34;81.06;0
4.128;27.32;81.06;0
4.1290000000000004;27.34;80.99;0
4.13;27.36;80.99;0
4.131;27.36;80.99;0
4.132;27.33;80.99;0
4.133;27.33;80.99;0
4.134;27.36;80.99;0
4.135;27.37;80.99;0
4.136;27.38;80.99;0
4.1370000000000005;27.38;80.99;0
4.138;27.39;80.99;0
4.139;27.42;80.99;0
4.14;27.37;80.99;0
4.141;27.38;80.99;0
4.142;27.4;80.99;0
4.143;27.43;80.99;0
4.144;27.44;80.99;0
4.1450000000000005;27.43;80.99;0
4.146;27.43;80.99;0
4.147;27.41;80.99;0
4.148;27.39;80.99;0
4.149;27.38;80.99;0
4.15;27.42;80.99;0
4.151;27.46;81.06;0
4.152;27.47;81.13;0
4.1530000000000005;27.43;81.13;0
4.154;27.43;81.13;0
4.155;27.4;81.13;0
4.156;27.38;81.13;0
4.157;27.37;81.13;0
4.158;27.39;81.13;0
4.159;27.41;81.06;0
4.16;27.41;81.06;0
4.1610000000000005;27.4;81.06;0
4.162;27.36;81.06;0
4.163;27.37;81.06;0
4.164;27.4;81.06;0
4.165;27.39;81.06;0
4.166;27.4;81.06;0
4.167;27.43;81.06;0
4.168;27.47;81.06;0
4.1690000000000005;27.42;81.06;0
4.17;27.41;81.06;0
4.171;27.41;81.06;0
4.172;27.41;81.06;0
4.173;27.42;81.13;0
4.174;27.44;81.2;0
4.175;27.42;81.2;0
4.176;27.44;81.2;0
4.1770000000000005;27.41;81.2;0
4.178;27.4;81.2;0
4.179;27.41;81.2;0
4.18;27.44;81.2;0
4.181;27.43;81.13;0
4.182;27.41;81.13;0
4.183;27.41;81.13;0
4.184;27.39;81.13;0
4.1850000000000005;27.38;81.13;0
4.186;27.37;81.13;0
4.187;27.39;81.13;0
4.188;27.43;81.13;0
4.189;27.46;81.13;0
4.19;27.42;81.13;0
4.191;27.39;81.13;0
4.192;27.39;81.13;0
4.1930000000000005;27.41;81.13;0
4.194;27.42;81.13;0
4.195;27.42;81.13;0
4.196;27.41;81.2;0
4.197;27.44;81.27;0
4.198;27.39;81.34;0
4.199;27.36;81.4;0
4.2;27.37;81.47;0
4.2010000000000005;27.39;81.54;0
4.202;27.43;81.61;0
4.203;27.42;81.61;0
4.204;27.43;81.61;0
4.205;27.44;81.54;0
4.206;27.4;81.47;0
4.207;27.36;81.4;0
4.208;27.37;81.34;0
4.2090000000000005;27.4;81.27;0
4.21;27.42;81.2;0
4.211;27.41;81.13;0
4.212;27.39;81.13;0
4.213;27.37;81.13;0
4.214;27.37;81.13;0
4.215;27.34;81.13;0
4.216;27.36;81.13;0
4.2170000000000005;27.39;81.13;0
4.218;27.43;81.13;0
4.219;27.42;81.13;0
4.22;27.4;81.13;0
4.221;27.39;81.13;0
4.222;27.41;81.13;0
4.223;27.39;81.13;0
4.224;27.41;81.13;0
4.225;27.45;81.2;0
4.226;27.46;81.2;0
4.227;27.42;81.2;0
4.228;27.41;81.2;0
4.229;27.39;81.2;0
4.23;27.42;81.2;0
4.231;27.39;81.2;0
4.232;27.41;81.13;0
4.233;27.43;81.13;0
4.234;27.43;81.13;0
4.235;27.4;81.13;0
4.236;27.38;81.13;0
4.237;27.38;81.13;0
4.238;27.41;81.13;0
4.239;27.4;81.13;0
4.24;27.38;81.13;0
4.241;27.39;81.13;0
4.242;27.41;81.13;0
4.243;27.39;81.13;0
4.244;27.37;81.13;0
4.245;27.38;81.13;0
4.246;27.41;81.13;0
4.247;27.42;81.2;0
4.248;27.41;81.2;0
4.249;27.41;81.2;0
4.25;27.44;81.2;0
4.251;27.43;81.2;0
4.252;27.4;81.2;0
4.253;27.4;81.2;0
4.2540000000000004;27.42;81.13;0
4.255;27.46;81.06;0
4.256;27.42;81.06;0
4.257;27.41;81.06;0
4.258;27.4;81.06;0
4.259;27.39;81.06;0
4.26;27.4;81.06;0
4.261;27.39;81.06;0
4.2620000000000005;27.4;81.06;0
4.263;27.41;81.06;0
4.264;27.38;81.06;0
4.265;27.34;81.06;0
4.266;27.32;81.06;0
4.267;27.35;81.06;0
4.268;27.36;81.06;0
4.269;27.35;81.13;0
4.2700000000000005;27.36;81.2;0
4.271;27.37;81.27;0
4.272;27.34;81.34;0
4.273;27.3;81.4;0
4.274;27.3;81.47;0
4.275;27.33;81.54;0
4.276;27.36;81.61;0
4.277;27.35;81.61;0
4.2780000000000005;27.36;81.54;0
4.279;27.35;81.47;0
4.28;27.37;81.4;0
4.281;27.32;81.34;0
4.282;27.3;81.27;0
4.283;27.33;81.2;0
4.284;27.38;81.13;0
4.285;27.36;81.06;0
4.2860000000000005;27.34;81.06;0
4.287;27.34;81.06;0
4.288;27.3;81.06;0
4.289;27.27;81.06;0
4.29;27.25;81.06;0
4.291;27.26;81.06;0
4.292;27.29;81.13;0
4.293;27.3;81.2;0
4.2940000000000005;27.28;81.27;0
4.295;27.25;81.34;0
4.296;27.27;81.4;0
4.297;27.26;81.47;0
