Tempo;Corrente;Velocidade;Degrau
5.788;29.31;94.25;1
5.789;29.29;94.25;1
5.79;29.33;94.25;1
5.791;29.43;94.25;1
5.792;29.45;94.17;1
5.793;29.44;94.17;1
5.7940000000000005;29.39;94.17;1
5.795;29.34;94.17;1
5.796;29.29;94.17;1
5.797;29.29;94.17;1
5.798;29.33;94.17;1
5.799;29.38;94.17;1
5.8;29.39;94.17;1
5.801;29.36;94.17;1
5.8020000000000005;29.37;94.17;1
5.803;29.3;94.17;1
5.804;29.26;94.17;1
5.805;29.26;94.25;1
5.806;29.33;94.34;1
5.807;29.38;94.43;1
5.808;29.41;94.51;1
5.809;29.4;94.6;1
5.8100000000000005;29.37;94.68;1
5.811;29.3;94.68;1
5.812;29.28;94.6;1
5.813;29.32;94.51;1
5.814;29.36;94.43;1
5.815;29.42;94.34;1
5.816;29.41;94.25;1
5.817;29.4;94.17;1
5.8180000000000005;29.31;94.25;1
5.819;29.26;94.34;1
5.82;29.28;94.43;1
5.821;29.28;94.51;1
5.822;29.32;94.6;1
5.823;29.38;94.68;1
5.824;29.41;94.77;1
5.825;29.36;94.77;1
5.8260000000000005;29.3;94.77;1
5.827;29.26;94.77;1
5.828;29.26;94.77;1
5.829;29.24;94.77;1
5.83;29.3;94.77;1
5.831;29.35;94.85;1
5.832;29.37;94.94;1
5.833;29.32;95.02;1
5.8340000000000005;29.27;95.11;1
5.835;29.26;95.19;1
5.836;29.24;95.28;1
5.837;29.25;95.36;1
5.838;29.31;95.36;1
5.839;29.35;95.36;1
5.84;29.35;95.36;1
5.841;29.3;95.36;1
5.8420000000000005;29.27;95.36;1
5.843;29.2;95.28;1
5.844;29.22;95.19;1
5.845;29.25;95.11;1
5.846;29.29;95.02;1
5.847;29.28;94.94;1
5.848;29.24;94.85;1
5.849;29.18;94.85;1
5.8500000000000005;29.08;94.94;1
5.851;29.04;95.02;1
5.852;29.05;95.11;1
5.853;29.12;95.19;1
5.854;29.14;95.28;1
5.855;29.15;95.36;1
5.856;29.11;95.45;1
5.857;29.04;95.45;1
5.8580000000000005;28.99;95.45;1
5.859;28.96;95.45;1
5.86;29.01;95.45;1
5.861;29.07;95.45;1
5.862;29.11;95.45;1
5.863;29.11;95.45;1
5.864;29.07;95.45;1
5.865;29.02;95.45;1
5.8660000000000005;28.98;95.45;1
5.867;29.01;95.45;1
5.868;29.01;95.45;1
5.869;29.06;95.45;1
5.87;29.05;95.53;1
5.871;29.0;95.7;1
5.872;28.94;95.79;1
5.873;28.92;95.87;1
5.8740000000000006;28.93;95.96;1
5.875;28.97;95.96;1
5.876;29.02;95.96;1
5.877;29.03;95.96;1
5.878;28.99;95.96;1
5.8790000000000004;28.92;95.96;1
5.88;28.87;95.87;1
5.881;28.86;95.79;1
5.882000000000001;28.87;95.7;1
5.883;28.93;95.62;1
5.884;28.97;95.53;1
5.885;28.96;95.45;1
5.886;28.92;95.45;1
5.8870000000000005;28.85;95.45;1
5.888;28.83;95.53;1
5.889;28.85;95.62;1
5.89;28.87;95.7;1
5.891;28.92;95.79;1
5.892;28.94;95.87;1
5.893;28.92;95.96;1
5.894;28.85;95.96;1
5.8950000000000005;28.81;95.96;1
5.896;28.79;95.96;1
5.897;28.79;95.96;1
5.898;28.81;95.96;1
5.899;28.85;95.96;1
5.9;28.88;95.96;1
5.901;28.84;95.96;1
5.902;28.77;95.96;1
5.9030000000000005;28.71;95.96;1
5.904;28.69;95.96;1
5.905;28.69;95.96;1
5.906;28.76;95.96;1
5.907;28.84;95.96;1
5.908;28.83;95.96;1
5.909;28.77;95.96;1
5.91;28.7;95.96;1
5.9110000000000005;28.66;95.96;1
5.912;28.64;95.96;1
5.913;28.69;96.04;1
5.914;28.74;96.13;1
5.915;28.78;96.21;1
5.916;28.78;96.3;1
5.917;28.72;96.39;1
5.918;28.65;96.47;1
5.9190000000000005;28.62;96.56;1
5.92;28.62;96.56;1
5.921;28.69;96.56;1
5.922;28.77;96.56;1
5.923;28.81;96.47;1
5.924;28.8;96.39;1
5.925;28.74;96.3;1
5.926;28.66;96.21;1
5.9270000000000005;28.65;96.13;1
5.928;28.66;96.04;1
5.929;28.7;95.96;1
5.93;28.74;95.96;1
5.931;28.76;95.96;1
5.932;28.74;95.96;1
5.933;28.68;95.96;1
5.934;28.65;95.96;1
5.9350000000000005;28.62;95.96;1
5.936;28.64;95.96;1
5.937;28.68;95.96;1
5.938;28.73;96.04;1
5.939;28.74;96.13;1
5.94;28.7;96.21;1
5.941;28.68;96.3;1
5.942;28.61;96.39;1
5.9430000000000005;28.61;96.47;1
5.944;28.62;96.56;1
5.945;28.69;96.56;1
5.946;28.73;96.56;1
5.947;28.7;96.56;1
5.948;28.7;96.56;1
5.949;28.66;96.56;1
5.95;28.61;96.56;1
5.9510000000000005;28.59;96.56;1
5.952;28.64;96.56;1
5.953;28.7;96.56;1
5.954;28.7;96.56;1
5.955;28.69;96.56;1
5.956;28.68;96.56;1
5.957;28.61;96.56;1
5.958;28.55;96.56;1
5.9590000000000005;28.54;96.56;1
5.96;28.59;96.56;1
5.961;28.61;96.56;1
5.962;28.66;96.56;1
5.963;28.68;96.56;1
5.964;28.61;96.56;1
5.965;28.55;96.56;1
5.966;28.51;96.56;1
5.9670000000000005;28.52;96.47;1
5.968;28.56;96.39;1
5.969;28.63;96.3;1
5.97;28.68;96.3;1
5.971;28.66;96.3;1
5.972;28.58;96.3;1
5.973;28.55;96.39;1
5.974;28.54;96.47;1
5.9750000000000005;28.57;96.56;1
5.976;28.63;96.56;1
5.977;28.72;96.56;1
5.978;28.75;96.56;1
5.979;28.71;96.56;1
5.98;28.64;96.56;1
5.981;28.61;96.56;1
5.982;28.58;96.56;1
5.9830000000000005;28.62;96.56;1
5.984;28.69;96.56;1
5.985;28.74;96.56;1
5.986;28.71;96.56;1
5.987;28.7;96.56;1
5.988;28.64;96.56;1
5.989;28.58;96.56;1
5.99;28.59;96.56;1
5.9910000000000005;28.65;96.56;1
5.992;28.68;96.56;1
5.993;28.68;96.56;1
5.994;28.68;96.56;1
5.995;28.65;96.56;1
5.996;28.57;96.56;1
5.997;28.58;96.56;1
5.998;28.63;96.56;1
5.9990000000000006;28.66;96.47;1
6.0;28.69;96.39;1
6.001;28.7;96.3;1
6.002;28.69;96.21;1
6.003;28.6;96.13;1
6.0040000000000004;28.54;96.04;1
6.005;28.58;96.04;1
6.006;28.64;96.04;1
6.007000000000001;28.68;96.04;1
6.008;28.7;96.13;1
6.009;28.72;96.21;1
6.01;28.68;96.3;1
6.011;28.64;96.39;1
6.0120000000000005;28.64;96.47;1
6.013;28.65;96.56;1
6.014;28.68;96.56;1
6.015000000000001;28.72;96.56;1
6.016;28.77;96.56;1
6.017;28.73;96.56;1
6.018;28.69;96.56;1
6.019;28.67;96.56;1
6.0200000000000005;28.62;96.56;1
6.021;28.63;96.56;1
6.022;28.69;96.56;1
6.023;28.74;96.56;1
6.024;28.74;96.47;1
6.025;28.71;96.39;1
6.026;28.68;96.3;1
6.027;28.63;96.21;1
6.0280000000000005;28.63;96.13;1
6.029;28.64;96.04;1
6.03;28.71;96.04;1
6.031;28.77;96.04;1
6.032;28.77;96.04;1
6.033;28.76;96.04;1
6.034;28.72;96.04;1
6.035;28.66;96.04;1
6.0360000000000005;28.63;96.04;1
6.037;28.69;96.04;1
6.038;28.75;96.04;1
6.039;28.77;96.04;1
6.04;28.78;96.04;1
6.041;28.74;96.04;1
6.042;28.67;96.04;1
6.043;28.61;96.04;1
6.0440000000000005;28.63;96.04;1
6.045;28.66;96.04;1
6.046;28.69;96.04;1
6.047;28.71;96.04;1
6.048;28.72;96.04;1
6.049;28.69;95.96;1
6.05;28.61;95.87;1
6.051;28.6;95.87;1
6.0520000000000005;28.61;95.87;1
6.053;28.64;95.87;1
6.054;28.7;95.87;1
6.055;28.76;95.87;1
6.056;28.75;95.96;1
6.057;28.67;96.04;1
6.058;28.63;96.04;1
6.059;28.61;96.04;1
6.0600000000000005;28.61;96.04;1
6.061;28.68;96.04;1
6.062;28.75;96.04;1
6.063;28.79;96.04;1
6.064;28.74;96.04;1
6.065;28.69;96.04;1
6.066;28.66;96.04;1
6.067;28.64;96.04;1
6.0680000000000005;28.68;96.04;1
6.069;28.74;95.96;1
6.07;28.82;95.87;1
6.071;28.81;95.79;1
6.072;28.8;95.7;1
6.073;28.73;95.62;1
6.074;28.68;95.53;1
6.075;28.7;95.53;1
6.0760000000000005;28.74;95.53;1
6.077;28.82;95.53;1
6.078;28.9;95.53;1
6.079;28.9;95.53;1
6.08;28.85;95.53;1
6.081;28.79;95.53;1
6.082;28.77;95.53;1
6.083;28.8;95.53;1
6.0840000000000005;28.87;95.53;1
6.085;28.92;95.53;1
6.086;28.93;95.53;1
6.087;28.93;95.53;1
6.088;28.88;95.45;1
6.089;28.85;95.36;1
6.09;28.81;95.28;1
6.091;28.82;95.19;1
6.0920000000000005;28.9;95.11;1
6.093;28.94;95.02;1
6.094;28.97;95.02;1
6.095;28.95;95.11;1
6.096;28.92;95.19;1
6.097;28.86;95.28;1
6.098;28.84;95.36;1
6.099;28.87;95.45;1
6.1000000000000005;28.95;95.53;1
6.101;29.01;95.53;1
6.102;29.02;95.53;1
6.103;29.0;95.53;1
6.104;28.93;95.53;1
6.105;28.89;95.53;1
6.106;28.89;95.53;1
6.107;28.93;95.45;1
6.1080000000000005;28.99;95.36;1
6.109;29.02;95.28;1
6.11;29.06;95.19;1
6.111;29.03;95.11;1
6.112;29.0;95.02;1
6.113;28.97;95.02;1
6.114;29.0;95.02;1
6.115;29.01;95.02;1
6.1160000000000005;29.08;95.02;1
6.117;29.16;95.02;1
6.118;29.15;95.02;1
6.119;29.11;95.02;1
6.12;29.09;95.02;1
6.121;29.1;95.02;1
6.122;29.09;95.02;1
6.123;29.17;95.02;1
6.1240000000000006;29.25;95.02;1
6.125;29.29;95.02;1
6.126;29.27;94.94;1
6.127;29.2;94.94;1
6.128;29.18;94.94;1
6.1290000000000004;29.16;94.94;1
6.13;29.18;94.94;1
6.131;29.28;94.94;1
6.132000000000001;29.34;94.94;1
6.133;29.32;94.94;1
6.134;29.28;94.94;1
6.135;29.25;94.94;1
6.136;29.21;94.94;1
6.1370000000000005;29.25;94.94;1
6.138;29.29;94.94;1
6.139;29.3;94.94;1
6.140000000000001;29.3;94.94;1
6.141;29.29;94.94;1
6.142;29.23;94.94;1
6.143;29.2;94.94;1
6.144;29.24;94.85;1
6.1450000000000005;29.29;94.77;1
6.146;29.31;94.68;1
6.147;29.33;94.6;1
6.148;29.34;94.51;1
6.149;29.32;94.43;1
6.15;29.26;94.34;1
6.151;29.27;94.43;1
6.152;29.3;94.51;1
6.1530000000000005;29.35;94.6;1
6.154;29.4;94.68;1
6.155;29.42;94.77;1
6.156;29.43;94.85;1
6.157;29.36;94.85;1
6.158;29.31;94.85;1
6.159;29.31;94.85;1
6.16;29.33;94.85;1
6.1610000000000005;29.38;94.85;1
6.162;29.41;94.85;1
6.163;29.45;94.85;1
6.164;29.42;94.77;1
6.165;29.39;94.68;1
6.166;29.37;94.6;1
6.167;29.35;94.51;1
6.168;29.39;94.43;1
6.1690000000000005;29.48;94.34;1
6.17;29.54;94.34;1
6.171;29.54;94.34;1
6.172;29.52;94.34;1
6.173;29.51;94.34;1
6.174;29.47;94.34;1
6.175;29.46;94.34;1
6.176;29.5;94.43;1
6.1770000000000005;29.58;94.51;1
6.178;29.61;94.6;1
6.179;29.6;94.68;1
6.18;29.57;94.77;1
6.181;29.52;94.85;1
6.182;29.45;94.94;1
6.183;29.47;94.85;1
6.184;29.56;94.77;1
6.1850000000000005;29.6;94.68;1
6.186;29.65;94.6;1
6.187;29.65;94.51;1
6.188;29.59;94.43;1
6.189;29.49;94.43;1
6.19;29.47;94.43;1
6.191;29.52;94.43;1
6.192;29.58;94.43;1
6.1930000000000005;29.61;94.43;1
6.194;29.64;94.43;1
6.195;29.62;94.43;1
6.196;29.51;94.51;1
6.197;29.43;94.6;1
6.198;29.46;94.68;1
6.199;29.52;94.77;1
6.2;29.59;94.85;1
6.2010000000000005;29.63;94.94;1
6.202;29.65;94.85;1
6.203;29.61;94.77;1
6.204;29.52;94.68;1
6.205;29.47;94.6;1
6.206;29.49;94.51;1
6.207;29.53;94.43;1
6.208;29.59;94.43;1
6.2090000000000005;29.64;94.43;1
6.21;29.63;94.43;1
6.211;29.56;94.43;1
6.212;29.5;94.43;1
6.213;29.5;94.43;1
6.214;29.48;94.43;1
6.215;29.56;94.51;1
6.216;29.61;94.6;1
6.2170000000000005;29.62;94.68;1
6.218;29.59;94.77;1
6.219;29.54;94.85;1
6.22;29.51;94.94;1
6.221;29.49;94.94;1
6.222;29.52;94.94;1
6.223;29.59;94.94;1
6.224;29.65;94.94;1
6.2250000000000005;29.64;94.94;1
6.226;29.6;94.94;1
6.227;29.56;94.85;1
6.228;29.53;94.77;1
6.229;29.51;94.68;1
6.23;29.54;94.6;1
6.231;29.61;94.51;1
6.232;29.63;94.43;1
6.2330000000000005;29.63;94.34;1
6.234;29.61;94.43;1
6.235;29.57;94.51;1
6.236;29.52;94.6;1
6.237;29.52;94.68;1
6.238;29.55;94.77;1
6.239;29.56;94.85;1
6.24;29.58;94.85;1
6.2410000000000005;29.57;94.85;1
6.242;29.52;94.85;1
6.243;29.43;94.85;1
6.244;29.38;94.85;1
6.245;29.4;94.85;1
6.246;29.39;94.85;1
6.247;29.42;94.85;1
6.248;29.44;94.85;1
6.2490000000000006;29.44;94.85;1
6.25;29.36;94.85;1
6.251;29.31;94.85;1
6.252;29.27;94.85;1
6.253;29.26;94.85;1
6.2540000000000004;29.3;94.85;1
6.255;29.33;94.85;1
6.256;29.35;94.85;1
6.257000000000001;29.33;94.85;1
6.258;29.28;94.85;1
6.259;29.23;94.94;1
6.26;29.21;94.94;1
6.261;29.23;94.94;1
6.2620000000000005;29.29;94.94;1
6.263;29.32;94.94;1
6.264;29.33;94.94;1
6.265000000000001;29.29;94.94;1
6.266;29.24;94.94;1
6.267;29.18;94.94;1
6.268;29.18;94.94;1
6.269;29.19;94.94;1
6.2700000000000005;29.26;94.94;1
6.271;29.25;94.94;1
6.272;29.27;95.02;1
6.273;29.22;95.11;1
6.274;29.18;95.19;1
6.275;29.14;95.28;1
6.276;29.11;95.36;1
6.277;29.16;95.45;1
6.2780000000000005;29.21;95.53;1
6.279;29.22;95.53;1
6.28;29.2;95.53;1
6.281;29.16;95.53;1
6.282;29.08;95.53;1
6.283;29.03;95.53;1
6.284;29.04;95.45;1
6.285;29.1;95.36;1
6.2860000000000005;29.18;95.28;1
6.287;29.23;95.19;1
6.288;29.2;95.11;1
6.289;29.12;95.02;1
6.29;29.08;95.02;1
6.291;29.05;95.02;1
6.292;29.05;95.11;1
6.293;29.1;95.19;1
6.2940000000000005;29.15;95.28;1
6.295;29.14;95.36;1
6.296;29.07;95.45;1
6.297;29.0;95.53;1
6.298;28.96;95.53;1
6.299;28.95;95.53;1
6.3;28.98;95.53;1
6.301;29.02;95.53;1
6.3020000000000005;29.04;95.53;1
6.303;29.0;95.53;1
6.304;28.97;95.53;1
6.305;28.89;95.53;1
6.306;28.83;95.53;1
6.307;28.85;95.53;1
6.308;28.89;95.53;1
6.309;28.93;95.53;1
6.3100000000000005;28.99;95.53;1
6.311;29.0;95.62;1
6.312;28.96;95.7;1
6.313;28.89;95.79;1
6.314;28.84;95.87;1
6.315;28.86;95.96;1
6.316;28.9;96.04;1
6.317;28.96;96.04;1
6.3180000000000005;28.99;96.04;1
6.319;28.99;96.04;1
6.32;28.91;96.04;1
6.321;28.86;96.04;1
6.322;28.82;95.96;1
6.323;28.84;95.87;1
6.324;28.92;95.79;1
6.325;28.98;95.7;1
6.3260000000000005;29.01;95.62;1
6.327;28.97;95.53;1
6.328;28.9;95.53;1
6.329;28.85;95.53;1
6.33;28.82;95.62;1
6.331;28.85;95.7;1
6.332;28.92;95.79;1
6.333;28.95;95.87;1
6.3340000000000005;28.96;95.96;1
6.335;28.96;96.04;1
6.336;28.89;96.04;1
6.337;28.84;96.04;1
6.338;28.84;96.04;1
6.339;28.9;96.04;1
6.34;28.96;96.04;1
6.341;28.99;96.04;1
6.3420000000000005;29.0;96.04;1
6.343;28.92;96.04;1
6.344;28.87;96.04;1
6.345;28.82;96.04;1
6.346;28.86;96.04;1
6.347;28.9;96.04;1
6.348;28.95;96.04;1
6.349;28.97;96.04;1
6.3500000000000005;28.95;96.04;1
6.351;28.88;96.04;1
6.352;28.78;96.04;1
6.353;28.8;96.04;1
6.354;28.83;96.04;1
6.355;28.86;96.13;1
6.356;28.88;96.21;1
6.357;28.91;96.3;1
6.3580000000000005;28.89;96.39;1
6.359;28.82;96.39;1
6.36;28.81;96.39;1
6.361;28.78;96.39;1
6.362;28.78;96.3;1
6.363;28.81;96.21;1
6.364;28.86;96.13;1
6.365;28.86;96.04;1
6.3660000000000005;28.82;96.04;1
6.367;28.79;96.04;1
6.368;28.77;96.04;1
6.369;28.77;96.04;1
6.37;28.79;96.04;1
6.371;28.87;96.04;1
6.372;28.91;96.04;1
6.373;28.9;96.04;1
6.3740000000000006;28.89;96.04;1
6.375;28.85;96.04;1
6.376;28.83;96.04;1
6.377;28.82;96.04;1
6.378;28.88;96.04;1
6.3790000000000004;28.94;96.04;1
6.38;28.97;96.04;1
6.381;28.98;96.13;1
6.382000000000001;28.96;96.21;1
6.383;28.91;96.3;1
6.384;28.87;96.39;1
6.385;28.88;96.47;1
6.386;28.92;96.56;1
6.3870000000000005;28.95;96.56;1
6.388;28.99;96.56;1
6.389;28.95;96.56;1
6.390000000000001;28.89;96.56;1
6.391;28.83;96.56;1
6.392;28.8;96.56;1
6.393;28.82;96.56;1
6.394;28.86;96.56;1
6.3950000000000005;28.94;96.56;1
6.396;28.94;96.56;1
6.397;28.93;96.56;1
6.398000000000001;28.85;96.56;1
6.399;28.85;96.56;1
6.4;28.82;96.56;1
6.401;28.82;96.56;1
6.402;28.88;96.56;1
6.4030000000000005;28.95;96.39;1
6.404;28.88;96.3;1
6.405;28.82;96.21;1
6.406;28.79;96.13;1
6.407;28.78;96.04;1
6.408;28.83;96.04;1
6.409;28.91;96.04;1
6.41;28.94;96.04;1
6.4110000000000005;28.91;96.13;1
6.412;28.9;96.21;1
6.413;28.81;96.3;1
6.414;28.75;96.39;1
6.415;28.8;96.47;1
6.416;28.86;96.56;1
6.417;28.91;96.56;1
6.418;28.91;96.56;1
6.4190000000000005;28.91;96.56;1
6.42;28.86;96.56;1
6.421;28.79;96.56;1
6.422;28.8;96.56;1
6.423;28.85;96.56;1
6.424;28.92;96.56;1
6.425;28.93;96.56;1
6.426;28.95;96.56;1
6.4270000000000005;28.92;96.56;1
6.428;28.86;96.56;1
6.429;28.83;96.56;1
6.43;28.85;96.56;1
6.431;28.86;96.56;1
6.432;28.89;96.56;1
6.433;28.96;96.56;1
6.434;28.96;96.56;1
6.4350000000000005;28.9;96.56;1
6.436;28.85;96.56;1
6.437;28.8;96.56;1
6.438;28.75;96.56;1
6.439;28.75;96.56;1
6.44;28.82;96.56;1
6.441;28.86;96.56;1
6.442;28.81;96.56;1
6.4430000000000005;28.79;96.56;1
6.444;28.74;96.56;1
6.445;28.69;96.56;1
6.446;28.68;96.56;1
6.447;28.75;96.56;1
6.448;28.81;96.56;1
6.449;28.8;96.64;1
6.45;28.8;96.73;1
6.4510000000000005;28.78;96.81;1
6.452;28.71;96.81;1
6.453;28.65;96.81;1
6.454;28.68;96.81;1
6.455;28.73;96.73;1
6.456;28.78;96.64;1
6.457;28.83;96.56;1
6.458;28.84;96.56;1
6.4590000000000005;28.76;96.56;1
6.46;28.69;96.56;1
6.461;28.66;96.56;1
6.462;28.65;96.56;1
6.463;28.68;96.56;1
6.464;28.75;96.56;1
6.465;28.79;96.56;1
6.466;28.78;96.56;1
6.4670000000000005;28.71;96.56;1
6.468;28.67;96.56;1
6.469;28.65;96.56;1
6.47;28.68;96.56;1
6.471;28.74;96.56;1
6.472;28.83;96.56;1
6.473;28.84;96.56;1
6.474;28.83;96.56;1
6.4750000000000005;28.76;96.56;1
6.476;28.72;96.56;1
6.477;28.7;96.56;1
6.478;28.75;96.56;1
6.479;28.87;96.56;1
6.48;28.87;96.56;1
6.481;28.87;96.56;1
6.482;28.82;96.56;1
6.4830000000000005;28.77;96.47;1
6.484;28.73;96.39;1
6.485;28.7;96.3;1
6.486;28.77;96.3;1
6.487;28.8;96.3;1
6.488;28.82;96.3;1
6.489;28.82;96.3;1
6.49;28.79;96.39;1
6.4910000000000005;28.72;96.47;1
6.492;28.66;96.56;1
6.493;28.72;96.56;1
6.494;28.78;96.56;1
6.495;28.83;96.56;1
6.496;28.84;96.56;1
6.497;28.83;96.56;1
6.498;28.77;96.56;1
6.4990000000000006;28.71;96.56;1
6.5;28.72;96.56;1
6.501;28.77;96.56;1
6.502;28.8;96.56;1
6.503;28.82;96.56;1
6.5040000000000004;28.84;96.56;1
6.505;28.8;96.56;1
6.506;28.72;96.56;1
6.507000000000001;28.68;96.56;1
6.508;28.68;96.56;1
6.509;28.69;96.56;1
6.51;28.73;96.56;1
6.511;28.78;96.56;1
6.5120000000000005;28.76;96.56;1
6.513;28.72;96.56;1
6.514;28.71;96.56;1
6.515000000000001;28.69;96.47;1
6.516;28.71;96.39;1
6.517;28.74;96.3;1
6.518;28.83;96.21;1
6.519;28.87;96.13;1
6.5200000000000005;28.85;96.04;1
6.521;28.84;96.04;1
6.522;28.8;96.04;1
6.523000000000001;28.8;96.04;1
6.524;28.8;96.04;1
6.525;28.87;96.04;1
6.526;28.9;96.04;1
6.527;28.91;96.04;1
6.5280000000000005;28.93;96.04;1
6.529;28.9;96.04;1
6.53;28.86;96.13;1
6.531;28.82;96.21;1
6.532;28.87;96.3;1
6.533;28.92;96.39;1
6.534;28.96;96.47;1
6.535;29.0;96.56;1
6.5360000000000005;28.96;96.56;1
6.537;28.88;96.56;1
6.538;28.83;96.56;1
6.539;28.85;96.56;1
6.54;28.86;96.47;1
6.541;28.89;96.39;1
6.542;28.94;96.3;1
6.543;28.95;96.21;1
6.5440000000000005;28.9;96.13;1
6.545;28.82;96.04;1
6.546;28.81;95.96;1
6.547;28.81;95.96;1
6.548;28.81;95.96;1
6.549;28.86;95.96;1
6.55;28.91;95.96;1
6.551;28.9;95.96;1
6.5520000000000005;28.82;95.96;1
6.553;28.77;95.96;1
6.554;28.75;95.96;1
6.555;28.75;95.96;1
6.556;28.82;95.96;1
6.557;28.9;95.96;1
6.558;28.93;95.96;1
6.559;28.9;95.96;1
6.5600000000000005;28.86;95.96;1
6.561;28.79;95.96;1
6.562;28.74;95.96;1
6.563;28.78;95.96;1
6.564;28.85;95.96;1
6.565;28.94;95.96;1
6.566;28.96;95.87;1
6.567;28.94;95.79;1
6.5680000000000005;28.88;95.7;1
6.569;28.83;95.62;1
6.57;28.82;95.53;1
6.571;28.84;95.45;1
6.572;28.91;95.45;1
6.573;28.99;95.45;1
6.574;28.99;95.45;1
6.575;28.96;95.45;1
6.5760000000000005;28.89;95.45;1
6.577;28.87;95.45;1
6.578;28.86;95.45;1
6.579;28.87;95.45;1
6.58;28.93;95.53;1
6.581;28.96;95.62;1
6.582;28.96;95.7;1
6.583;28.91;95.79;1
6.5840000000000005;28.84;95.87;1
6.585;28.78;95.87;1
6.586;28.79;95.79;1
6.587;28.83;95.7;1
6.588;28.89;95.62;1
6.589;28.94;95.53;1
6.59;28.94;95.45;1
6.591;28.9;95.45;1
6.5920000000000005;28.82;95.45;1
6.593;28.79;95.45;1
6.594;28.78;95.45;1
6.595;28.84;95.45;1
6.596;28.91;95.45;1
6.597;28.96;95.45;1
6.598;28.92;95.45;1
6.599;28.85;95.45;1
6.6000000000000005;28.81;95.45;1
6.601;28.78;95.45;1
6.602;28.77;95.45;1
6.603;28.82;95.45;1
6.604;28.87;95.45;1
6.605;28.89;95.45;1
6.606;28.86;95.45;1
6.607;28.81;95.45;1
6.6080000000000005;28.78;95.45;1
6.609;28.75;95.45;1
6.61;28.78;95.36;1
6.611;28.84;95.36;1
6.612;28.88;95.36;1
6.613;28.91;95.36;1
6.614;28.89;95.36;1
6.615;28.85;95.36;1
6.6160000000000005;28.82;95.36;1
6.617;28.81;95.45;1
6.618;28.85;95.45;1
6.619;28.92;95.45;1
6.62;28.98;95.45;1
6.621;28.96;95.45;1
6.622;28.93;95.45;1
6.623;28.88;95.45;1
6.6240000000000006;28.85;95.45;1
6.625;28.86;95.45;1
6.626;28.9;95.45;1
6.627;28.95;95.45;1
6.628;28.97;95.45;1
6.6290000000000004;28.97;95.45;1
6.63;28.94;95.36;1
6.631;28.86;95.28;1
6.632000000000001;28.85;95.19;1
6.633;28.87;95.11;1
6.634;28.91;95.02;1
6.635;28.95;94.94;1
6.636;28.99;94.94;1
6.6370000000000005;28.99;94.94;1
6.638;28.94;94.94;1
6.639;28.9;94.94;1
6.640000000000001;28.89;94.94;1
6.641;28.9;94.94;1
6.642;28.92;94.94;1
6.643;29.0;95.02;1
6.644;29.02;95.11;1
6.6450000000000005;29.01;95.19;1
6.646;28.94;95.28;1
6.647;28.88;95.36;1
6.648000000000001;28.87;95.45;1
6.649;28.87;95.36;1
6.65;28.93;95.28;1
6.651;28.97;95.19;1
6.652;28.97;95.11;1
6.6530000000000005;28.93;95.02;1
6.654;28.87;94.94;1
6.655;28.84;94.94;1
6.656000000000001;28.86;94.94;1
6.657;28.91;94.94;1
6.658;28.96;94.94;1
6.659;29.0;94.94;1
6.66;28.98;94.94;1
6.6610000000000005;28.95;94.94;1
6.662;28.89;94.94;1
6.663;28.87;94.94;1
6.664;28.91;94.94;1
6.665;28.98;94.94;1
6.666;29.06;94.94;1
6.667;29.09;94.94;1
6.668;29.07;95.02;1
6.6690000000000005;29.05;95.11;1
6.67;28.99;95.19;1
6.671;28.94;95.28;1
6.672;28.96;95.36;1
6.673;29.03;95.45;1
6.674;29.06;95.45;1
6.675;29.07;95.36;1
6.676;29.08;95.28;1
6.6770000000000005;29.03;95.19;1
6.678;28.97;95.11;1
6.679;28.97;95.02;1
6.68;29.01;95.02;1
6.681;29.08;95.02;1
6.682;29.14;95.02;1
6.683;29.16;95.02;1
6.684;29.13;95.02;1
6.6850000000000005;29.03;95.02;1
6.686;29.01;95.02;1
6.687;29.01;95.02;1
6.688;29.05;95.02;1
6.689;29.1;95.02;1
6.69;29.17;95.02;1
6.691;29.17;95.02;1
6.692;29.1;95.02;1
6.6930000000000005;29.0;95.11;1
6.694;29.01;95.19;1
6.695;29.07;95.28;1
6.696;29.13;95.36;1
6.697;29.19;95.45;1
6.698;29.18;95.45;1
6.699;29.12;95.36;1
6.7;29.04;95.28;1
6.7010000000000005;29.02;95.19;1
6.702;29.03;95.11;1
6.703;29.1;95.02;1
6.704;29.16;94.94;1
6.705;29.2;94.94;1
6.706;29.17;94.94;1
6.707;29.13;94.94;1
6.708;29.07;94.94;1
6.7090000000000005;29.07;94.94;1
6.71;29.11;94.94;1
6.711;29.16;94.94;1
6.712;29.19;95.02;1
6.713;29.21;95.11;1
6.714;29.21;95.19;1
6.715;29.17;95.28;1
6.716;29.11;95.36;1
6.7170000000000005;29.1;95.45;1
6.718;29.16;95.45;1
6.719;29.19;95.45;1
6.72;29.22;95.45;1
6.721;29.24;95.45;1
6.722;29.24;95.45;1
6.723;29.17;95.45;1
6.724;29.11;95.45;1
6.7250000000000005;29.13;95.45;1
6.726;29.16;95.45;1
6.727;29.22;95.45;1
6.728;29.26;95.45;1
6.729;29.28;95.45;1
6.73;29.23;95.36;1
6.731;29.16;95.28;1
6.732;29.13;95.19;1
6.7330000000000005;29.11;95.11;1
6.734;29.16;95.02;1
6.735;29.2;94.94;1
6.736;29.23;94.94;1
6.737;29.21;95.02;1
