Tempo;Corrente;Velocidade;Degrau
3.281;27.11;87.86;0
3.282;27.09;87.86;0
3.283;27.08;87.86;0
3.2840000000000003;27.07;87.86;0
3.285;27.09;87.86;0
3.286;27.1;87.86;0
3.287;27.09;87.86;0
3.2880000000000003;27.08;87.86;0
3.289;27.07;87.86;0
3.29;27.05;87.86;0
3.291;27.03;87.86;0
3.2920000000000003;27.06;87.86;0
3.293;27.08;87.86;0
3.294;27.08;87.86;0
3.295;27.06;87.86;0
3.2960000000000003;27.04;87.86;0
3.297;27.03;87.86;0
3.298;27.01;87.86;0
3.299;27.0;87.86;0
3.3000000000000003;27.04;87.86;0
3.301;27.05;87.86;0
3.302;27.07;87.86;0
3.303;27.07;87.86;0
3.3040000000000003;27.08;87.86;0
3.305;27.05;87.86;0
3.306;27.07;87.86;0
3.307;27.08;87.86;0
3.3080000000000003;27.13;87.86;0
3.309;27.16;87.86;0
3.31;27.14;87.86;0
3.311;27.13;87.86;0
3.3120000000000003;27.1;87.86;0
3.313;27.11;87.86;0
3.314;27.12;87.86;0
3.315;27.12;87.86;0
3.3160000000000003;27.17;87.86;0
3.317;27.17;87.86;0
3.318;27.17;87.86;0
3.319;27.17;87.86;0
3.3200000000000003;27.14;87.86;0
3.321;27.15;87.86;0
3.322;27.15;87.86;0
3.323;27.2;87.86;0
3.3240000000000003;27.22;87.86;0
3.325;27.22;87.86;0
3.326;27.21;87.86;0
3.327;27.19;87.86;0
3.3280000000000003;27.2;87.86;0
3.329;27.2;87.86;0
3.33;27.2;87.86;0
3.331;27.26;87.86;0
3.332;27.26;87.86;0
3.333;27.25;87.86;0
3.334;27.21;87.86;0
3.335;27.21;87.86;0
3.336;27.2;87.86;0
3.337;27.2;87.86;0
3.338;27.21;87.86;0
3.339;27.23;87.86;0
3.34;27.21;87.86;0
3.341;27.19;87.86;0
3.342;27.15;87.86;0
3.343;27.16;87.86;0
3.344;27.17;87.86;0
3.345;27.18;87.86;0
3.346;27.22;87.86;0
3.347;27.21;87.86;0
3.348;27.2;87.86;0
3.349;27.14;87.86;0
3.35;27.14;87.78;0
3.351;27.15;87.69;0
3.352;27.16;87.61;0
3.353;27.16;87.52;0
3.354;27.2;87.44;0
3.355;27.19;87.35;0
3.356;27.12;87.27;0
3.357;27.11;87.27;0
3.358;27.12;87.27;0
3.359;27.13;87.27;0
3.36;27.15;87.27;0
3.361;27.15;87.27;0
3.362;27.19;87.27;0
3.363;27.16;87.27;0
3.364;27.16;87.27;0
3.365;27.17;87.27;0
3.366;27.16;87.27;0
3.367;27.19;87.27;0
3.368;27.18;87.27;0
3.369;27.18;87.27;0
3.37;27.19;87.27;0
3.371;27.16;87.27;0
3.372;27.14;87.27;0
3.373;27.17;87.27;0
3.374;27.19;87.27;0
3.375;27.21;87.27;0
3.376;27.23;87.27;0
3.3770000000000002;27.23;87.27;0
3.378;27.2;87.27;0
3.379;27.18;87.27;0
3.38;27.19;87.27;0
3.3810000000000002;27.2;87.27;0
3.382;27.21;87.27;0
3.383;27.21;87.27;0
3.384;27.21;87.27;0
3.3850000000000002;27.22;87.27;0
3.386;27.19;87.27;0
3.387;27.2;87.27;0
3.388;27.22;87.27;0
3.3890000000000002;27.27;87.27;0
3.39;27.29;87.27;0
3.391;27.29;87.27;0
3.392;27.26;87.27;0
3.3930000000000002;27.24;87.27;0
3.394;27.21;87.35;0
3.395;27.19;87.44;0
3.396;27.2;87.52;0
3.3970000000000002;27.21;87.61;0
3.398;27.21;87.69;0
3.399;27.22;87.78;0
3.4;27.19;87.86;0
3.4010000000000002;27.16;87.86;0
3.402;27.15;87.86;0
3.403;27.16;87.86;0
3.404;27.17;87.86;0
3.4050000000000002;27.19;87.86;0
3.406;27.2;87.86;0
3.407;27.16;87.86;0
3.408;27.18;87.86;0
3.4090000000000003;27.15;87.86;0
3.41;27.14;87.86;0
3.411;27.14;87.86;0
3.412;27.18;87.86;0
3.4130000000000003;27.19;87.86;0
3.414;27.21;87.86;0
3.415;27.19;87.86;0
3.416;27.19;87.86;0
3.4170000000000003;27.17;87.86;0
3.418;27.16;87.86;0
3.419;27.17;87.86;0
3.42;27.17;87.86;0
3.4210000000000003;27.18;87.86;0
3.422;27.18;87.86;0
3.423;27.17;87.86;0
3.424;27.17;87.86;0
3.4250000000000003;27.16;87.86;0
3.426;27.18;87.86;0
3.427;27.21;87.86;0
3.428;27.22;87.86;0
3.4290000000000003;27.23;87.86;0
3.43;27.22;87.86;0
3.431;27.18;87.86;0
3.432;27.16;87.86;0
3.4330000000000003;27.17;87.86;0
3.434;27.19;87.86;0
3.435;27.22;87.86;0
3.436;27.25;87.86;0
3.4370000000000003;27.21;87.86;0
3.438;27.17;87.86;0
3.439;27.15;87.86;0
3.44;27.15;87.86;0
3.4410000000000003;27.17;87.86;0
3.442;27.21;87.86;0
3.443;27.27;87.86;0
3.444;27.26;87.86;0
3.4450000000000003;27.23;87.86;0
3.446;27.19;87.86;0
3.447;27.17;87.86;0
3.448;27.18;87.86;0
3.4490000000000003;27.19;87.86;0
3.45;27.2;87.86;0
3.451;27.21;87.86;0
3.452;27.19;87.86;0
3.4530000000000003;27.16;87.86;0
3.454;27.13;87.86;0
3.455;27.14;87.86;0
3.456;27.15;87.86;0
3.457;27.16;87.86;0
3.458;27.19;87.86;0
3.459;27.18;87.86;0
3.46;27.17;87.86;0
3.461;27.11;87.86;0
3.462;27.11;87.86;0
3.463;27.13;87.86;0
3.464;27.16;87.86;0
3.465;27.18;87.86;0
3.466;27.22;87.86;0
3.467;27.21;87.86;0
3.468;27.18;87.86;0
3.469;27.14;87.86;0
3.47;27.16;87.86;0
3.471;27.17;87.86;0
3.472;27.2;87.86;0
3.473;27.24;87.86;0
3.474;27.2;87.86;0
3.475;27.19;87.86;0
3.476;27.14;87.86;0
3.477;27.13;87.86;0
3.478;27.15;87.86;0
3.479;27.16;87.86;0
3.48;27.18;87.86;0
3.481;27.19;87.86;0
3.482;27.16;87.86;0
3.483;27.12;87.86;0
3.484;27.13;87.86;0
3.485;27.15;87.86;0
3.486;27.17;87.86;0
3.487;27.21;87.86;0
3.488;27.23;87.86;0
3.489;27.24;87.86;0
3.49;27.22;87.86;0
3.491;27.2;87.86;0
3.492;27.17;87.86;0
3.493;27.18;87.86;0
3.494;27.23;87.86;0
3.495;27.24;87.86;0
3.496;27.27;87.86;0
3.497;27.27;87.86;0
3.498;27.23;87.86;0
3.499;27.19;87.86;0
3.5;27.17;87.86;0
3.501;27.19;87.86;0
3.5020000000000002;27.2;87.86;0
3.503;27.22;87.86;0
3.504;27.22;87.86;0
3.505;27.22;87.86;0
3.5060000000000002;27.19;87.86;0
3.507;27.18;87.86;0
3.508;27.16;87.86;0
3.509;27.22;87.86;0
3.5100000000000002;27.23;87.86;0
3.511;27.26;87.86;0
3.512;27.22;87.86;0
3.513;27.17;87.86;0
3.5140000000000002;27.17;87.86;0
3.515;27.18;87.86;0
3.516;27.2;87.86;0
3.517;27.21;87.86;0
3.5180000000000002;27.21;87.86;0
3.519;27.18;87.86;0
3.52;27.16;87.86;0
3.521;27.15;87.78;0
3.5220000000000002;27.16;87.69;0
3.523;27.19;87.61;0
3.524;27.21;87.52;0
3.525;27.23;87.44;0
3.5260000000000002;27.2;87.35;0
3.527;27.16;87.27;0
3.528;27.14;87.27;0
3.529;27.13;87.27;0
3.5300000000000002;27.13;87.27;0
3.531;27.16;87.27;0
3.532;27.17;87.27;0
3.533;27.16;87.27;0
3.5340000000000003;27.17;87.27;0
3.535;27.13;87.27;0
3.536;27.13;87.27;0
3.537;27.12;87.27;0
3.5380000000000003;27.13;87.27;0
3.539;27.14;87.27;0
3.54;27.15;87.27;0
3.541;27.14;87.27;0
3.5420000000000003;27.14;87.27;0
3.543;27.11;87.27;0
3.544;27.11;87.27;0
3.545;27.11;87.27;0
3.5460000000000003;27.12;87.27;0
3.547;27.16;87.27;0
3.548;27.15;87.27;0
3.549;27.14;87.27;0
3.5500000000000003;27.14;87.27;0
3.551;27.14;87.27;0
3.552;27.16;87.27;0
3.553;27.15;87.27;0
3.5540000000000003;27.15;87.27;0
3.555;27.16;87.27;0
3.556;27.15;87.27;0
3.557;27.11;87.27;0
3.5580000000000003;27.09;87.27;0
3.559;27.1;87.27;0
3.56;27.11;87.27;0
3.561;27.11;87.27;0
3.5620000000000003;27.13;87.27;0
3.563;27.11;87.27;0
3.564;27.11;87.27;0
3.565;27.1;87.27;0
3.5660000000000003;27.13;87.27;0
3.567;27.14;87.27;0
3.568;27.15;87.27;0
3.569;27.14;87.27;0
3.5700000000000003;27.13;87.27;0
3.571;27.13;87.27;0
3.572;27.12;87.27;0
3.573;27.1;87.27;0
3.5740000000000003;27.11;87.27;0
3.575;27.13;87.27;0
3.576;27.17;87.27;0
3.577;27.18;87.27;0
3.5780000000000003;27.16;87.27;0
3.579;27.14;87.27;0
3.58;27.1;87.27;0
3.581;27.09;87.27;0
3.5820000000000003;27.1;87.27;0
3.583;27.12;87.27;0
3.584;27.13;87.27;0
3.585;27.12;87.27;0
3.586;27.11;87.27;0
3.587;27.08;87.27;0
3.588;27.1;87.27;0
3.589;27.09;87.27;0
3.59;27.11;87.27;0
3.591;27.13;87.27;0
3.592;27.16;87.27;0
3.593;27.13;87.27;0
3.594;27.11;87.27;0
3.595;27.08;87.27;0
3.596;27.09;87.27;0
3.597;27.1;87.27;0
3.598;27.12;87.27;0
3.599;27.12;87.27;0
3.6;27.08;87.27;0
3.601;27.08;87.27;0
3.602;27.05;87.27;0
3.603;27.06;87.27;0
3.604;27.1;87.27;0
3.605;27.11;87.27;0
3.606;27.13;87.27;0
3.607;27.13;87.27;0
3.608;27.1;87.27;0
3.609;27.08;87.27;0
3.61;27.06;87.27;0
3.611;27.07;87.27;0
3.612;27.07;87.27;0
3.613;27.1;87.27;0
3.614;27.11;87.27;0
3.615;27.09;87.27;0
3.616;27.08;87.27;0
3.617;27.05;87.27;0
3.618;27.04;87.27;0
3.619;27.06;87.27;0
3.62;27.09;87.27;0
3.621;27.1;87.27;0
3.622;27.1;87.27;0
3.623;27.09;87.27;0
3.624;27.08;87.27;0
3.625;27.06;87.27;0
3.626;27.09;87.27;0
3.6270000000000002;27.13;87.27;0
3.628;27.15;87.27;0
3.629;27.17;87.27;0
3.63;27.16;87.27;0
3.6310000000000002;27.1;87.27;0
3.632;27.08;87.27;0
3.633;27.08;87.27;0
3.634;27.11;87.27;0
3.6350000000000002;27.17;87.27;0
3.636;27.15;87.27;0
3.637;27.16;87.27;0
3.638;27.15;87.27;0
3.6390000000000002;27.13;87.27;0
3.64;27.1;87.27;0
3.641;27.11;87.27;0
3.642;27.14;87.27;0
3.6430000000000002;27.17;87.27;0
3.644;27.18;87.27;0
3.645;27.18;87.27;0
3.646;27.14;87.27;0
3.6470000000000002;27.13;87.27;0
3.648;27.13;87.27;0
3.649;27.15;87.27;0
3.65;27.2;87.27;0
3.6510000000000002;27.22;87.27;0
3.652;27.23;87.27;0
3.653;27.19;87.27;0
3.654;27.17;87.27;0
3.6550000000000002;27.15;87.27;0
3.656;27.16;87.27;0
3.657;27.19;87.27;0
3.658;27.22;87.27;0
3.6590000000000003;27.24;87.27;0
3.66;27.22;87.27;0
3.661;27.2;87.27;0
3.662;27.15;87.27;0
3.6630000000000003;27.13;87.27;0
3.664;27.16;87.27;0
3.665;27.2;87.27;0
3.666;27.23;87.27;0
3.6670000000000003;27.22;87.27;0
3.668;27.2;87.27;0
3.669;27.16;87.27;0
3.67;27.12;87.27;0
3.6710000000000003;27.16;87.27;0
3.672;27.18;87.27;0
3.673;27.22;87.27;0
3.674;27.26;87.27;0
3.6750000000000003;27.24;87.27;0
3.676;27.23;87.27;0
3.677;27.21;87.27;0
3.678;27.2;87.27;0
3.6790000000000003;27.22;87.27;0
3.68;27.24;87.27;0
3.681;27.27;87.27;0
3.682;27.28;87.27;0
3.6830000000000003;27.26;87.27;0
3.684;27.24;87.27;0
3.685;27.24;87.27;0
3.686;27.27;87.27;0
3.6870000000000003;27.28;87.27;0
3.688;27.31;87.27;0
3.689;27.34;87.27;0
3.69;27.31;87.27;0
3.6910000000000003;27.29;87.27;0
3.692;27.27;87.27;0
3.693;27.26;87.27;0
3.694;27.25;87.27;0
3.6950000000000003;27.27;87.27;0
3.696;27.28;87.27;0
3.697;27.28;87.27;0
3.698;27.25;87.27;0
3.6990000000000003;27.22;87.27;0
3.7;27.21;87.27;0
3.701;27.22;87.27;0
3.702;27.22;87.27;0
3.7030000000000003;27.24;87.27;0
3.704;27.24;87.27;0
3.705;27.23;87.27;0
3.706;27.22;87.27;0
3.7070000000000003;27.19;87.27;0
3.708;27.19;87.27;0
3.709;27.2;87.27;0
3.71;27.21;87.27;0
3.7110000000000003;27.24;87.27;0
3.712;27.26;87.27;0
3.713;27.27;87.27;0
3.714;27.24;87.27;0
3.715;27.22;87.27;0
3.716;27.22;87.27;0
3.717;27.23;87.27;0
3.718;27.25;87.27;0
3.719;27.25;87.27;0
3.72;27.24;87.27;0
3.721;27.22;87.27;0
3.722;27.18;87.27;0
3.723;27.19;87.27;0
3.724;27.2;87.27;0
3.725;27.21;87.27;0
3.726;27.24;87.27;0
3.727;27.25;87.27;0
3.728;27.26;87.27;0
3.729;27.23;87.27;0
3.73;27.23;87.27;0
3.731;27.24;87.27;0
3.732;27.24;87.27;0
3.733;27.3;87.27;0
3.734;27.3;87.27;0
3.735;27.3;87.27;0
3.736;27.31;87.27;0
3.737;27.28;87.27;0
3.738;27.29;87.27;0
3.739;27.3;87.27;0
3.74;27.34;87.27;0
3.741;27.36;87.27;0
3.742;27.35;87.27;0
3.743;27.35;87.27;0
3.744;27.32;87.27;0
3.745;27.32;87.27;0
3.746;27.33;87.27;0
3.747;27.34;87.27;0
3.748;27.36;87.27;0
3.749;27.36;87.27;0
3.75;27.35;87.27;0
3.751;27.31;87.27;0
3.7520000000000002;27.28;87.27;0
3.753;27.29;87.27;0
3.754;27.3;87.27;0
3.755;27.31;87.27;0
3.7560000000000002;27.3;87.27;0
3.757;27.29;87.27;0
3.758;27.25;87.27;0
3.759;27.27;87.27;0
3.7600000000000002;27.25;87.27;0
3.761;27.26;87.27;0
3.762;27.29;87.27;0
3.763;27.27;87.27;0
3.7640000000000002;27.29;87.27;0
3.765;27.27;87.27;0
3.766;27.22;87.27;0
3.767;27.23;87.27;0
3.7680000000000002;27.24;87.27;0
3.769;27.25;87.27;0
3.77;27.26;87.27;0
3.771;27.24;87.27;0
3.7720000000000002;27.19;87.27;0
3.773;27.15;87.27;0
3.774;27.14;87.27;0
3.775;27.15;87.27;0
3.7760000000000002;27.13;87.27;0
3.777;27.14;87.27;0
3.778;27.14;87.27;0
3.779;27.1;87.27;0
3.7800000000000002;27.09;87.27;0
3.781;27.1;87.27;0
3.782;27.12;87.27;0
3.783;27.15;87.27;0
3.7840000000000003;27.16;87.27;0
3.785;27.17;87.27;0
3.786;27.18;87.27;0
3.787;27.15;87.27;0
3.7880000000000003;27.14;87.27;0
3.789;27.15;87.27;0
3.79;27.18;87.27;0
3.791;27.2;87.27;0
3.7920000000000003;27.21;87.27;0
3.793;27.23;87.27;0
3.794;27.23;87.27;0
3.795;27.21;87.27;0
3.7960000000000003;27.2;87.27;0
3.797;27.23;87.27;0
3.798;27.22;87.27;0
3.799;27.22;87.27;0
3.8000000000000003;27.23;87.27;0
3.801;27.18;87.27;0
3.802;27.16;87.27;0
3.803;27.14;87.27;0
3.8040000000000003;27.13;87.27;0
3.805;27.15;87.27;0
3.806;27.17;87.27;0
3.807;27.18;87.27;0
3.8080000000000003;27.17;87.27;0
3.809;27.16;87.27;0
3.81;27.13;87.27;0
3.811;27.12;87.27;0
3.8120000000000003;27.13;87.27;0
3.813;27.14;87.27;0
3.814;27.15;87.27;0
3.815;27.15;87.27;0
3.8160000000000003;27.09;87.27;0
3.817;27.07;87.27;0
3.818;27.04;87.27;0
3.819;27.05;87.27;0
3.8200000000000003;27.09;87.27;0
3.821;27.1;87.27;0
3.822;27.11;87.27;0
3.823;27.11;87.27;0
3.8240000000000003;27.1;87.27;0
3.825;27.07;87.27;0
3.826;27.06;87.27;0
3.827;27.05;87.27;0
3.8280000000000003;27.08;87.27;0
3.829;27.09;87.27;0
3.83;27.09;87.27;0
3.831;27.07;87.27;0
3.8320000000000003;27.06;87.27;0
3.833;27.03;87.27;0
3.834;27.04;87.27;0
3.835;27.08;87.27;0
3.8360000000000003;27.11;87.27;0
3.837;27.15;87.27;0
3.838;27.13;87.27;0
3.839;27.11;87.27;0
3.84;27.07;87.27;0
3.841;27.07;87.27;0
3.842;27.09;87.27;0
3.843;27.13;87.27;0
3.844;27.17;87.27;0
3.845;27.17;87.27;0
3.846;27.16;87.27;0
3.847;27.14;87.27;0
3.848;27.12;87.27;0
3.849;27.13;87.27;0
3.85;27.15;87.27;0
3.851;27.19;87.27;0
3.852;27.21;87.27;0
3.853;27.2;87.27;0
3.854;27.17;87.27;0
3.855;27.11;87.27;0
3.856;27.1;87.27;0
3.857;27.11;87.27;0
3.858;27.12;87.27;0
3.859;27.15;87.27;0
3.86;27.13;87.27;0
3.861;27.12;87.27;0
3.862;27.11;87.27;0
3.863;27.07;87.27;0
3.864;27.07;87.27;0
3.865;27.09;87.27;0
3.866;27.11;87.27;0
3.867;27.12;87.27;0
3.868;27.08;87.27;0
3.869;27.07;87.27;0
3.87;27.0;87.27;0
3.871;27.0;87.27;0
3.872;27.01;87.27;0
3.873;27.03;87.27;0
3.874;27.08;87.27;0
3.875;27.1;87.27;0
3.876;27.09;87.27;0
3.8770000000000002;27.04;87.27;0
3.878;27.01;87.27;0
3.879;27.0;87.27;0
3.88;27.01;87.27;0
3.8810000000000002;27.03;87.27;0
3.882;27.08;87.27;0
3.883;27.07;87.27;0
3.884;27.04;87.27;0
3.8850000000000002;27.01;87.27;0
3.886;26.97;87.27;0
3.887;26.98;87.27;0
3.888;27.01;87.27;0
3.8890000000000002;27.02;87.27;0
3.89;27.05;87.27;0
3.891;27.03;87.27;0
3.892;26.99;87.27;0
3.8930000000000002;26.98;87.27;0
3.894;26.98;87.27;0
3.895;27.02;87.27;0
3.896;27.04;87.27;0
3.8970000000000002;27.06;87.27;0
3.898;27.06;87.27;0
3.899;27.07;87.27;0
3.9;27.06;87.27;0
3.9010000000000002;27.06;87.27;0
3.902;27.06;87.27;0
3.903;27.12;87.27;0
3.904;27.14;87.27;0
3.9050000000000002;27.16;87.27;0
3.906;27.14;87.27;0
3.907;27.11;87.27;0
3.908;27.09;87.27;0
3.9090000000000003;27.08;87.27;0
3.91;27.1;87.27;0
3.911;27.11;87.27;0
3.912;27.14;87.27;0
3.9130000000000003;27.14;87.27;0
3.914;27.09;87.27;0
3.915;27.08;87.27;0
3.916;27.07;87.27;0
3.9170000000000003;27.08;87.27;0
3.918;27.1;87.27;0
3.919;27.11;87.27;0
3.92;27.12;87.27;0
3.9210000000000003;27.1;87.27;0
3.922;27.06;87.27;0
3.923;27.04;87.27;0
3.924;27.05;87.27;0
3.9250000000000003;27.05;87.27;0
3.926;27.07;87.27;0
3.927;27.1;87.27;0
3.928;27.09;87.27;0
3.9290000000000003;27.11;87.27;0
3.93;27.08;87.27;0
3.931;27.07;87.27;0
3.932;27.07;87.27;0
3.9330000000000003;27.07;87.27;0
3.934;27.05;87.27;0
3.935;27.04;87.27;0
3.936;27.01;87.27;0
3.9370000000000003;27.0;87.27;0
3.938;26.96;87.27;0
3.939;26.96;87.27;0
3.94;26.96;87.27;0
3.9410000000000003;26.97;87.27;0
3.942;27.0;87.27;0
3.943;27.0;87.27;0
3.944;27.01;87.27;0
3.9450000000000003;27.02;87.27;0
3.946;27.02;87.27;0
3.947;27.04;87.27;0
3.948;27.03;87.27;0
3.9490000000000003;27.05;87.27;0
3.95;27.04;87.27;0
3.951;27.03;87.27;0
3.952;27.03;87.27;0
3.9530000000000003;27.01;87.27;0
3.954;27.03;87.27;0
3.955;27.07;87.27;0
3.956;27.08;87.27;0
3.9570000000000003;27.12;87.27;0
3.958;27.11;87.27;0
3.959;27.1;87.27;0
3.96;27.08;87.27;0
3.9610000000000003;27.08;87.27;0
3.962;27.09;87.27;0
3.963;27.12;87.27;0
3.964;27.12;87.27;0
3.9650000000000003;27.1;87.27;0
3.966;27.07;87.27;0
3.967;27.06;87.27;0
3.968;27.04;87.27;0
3.969;27.05;87.27;0
3.97;27.07;87.27;0
3.971;27.08;87.27;0
3.972;27.08;87.27;0
3.973;27.07;87.27;0
3.974;27.06;87.27;0
3.975;27.02;87.27;0
3.976;27.01;87.27;0
3.977;27.03;87.27;0
3.978;27.05;87.27;0
3.979;27.04;87.27;0
3.98;27.04;87.27;0
3.981;27.01;87.27;0
3.982;27.0;87.27;0
3.983;27.04;87.27;0
3.984;27.06;87.27;0
3.985;27.08;87.27;0
3.986;27.1;87.27;0
3.987;27.08;87.27;0
3.988;27.05;87.27;0
3.989;27.03;87.27;0
3.99;27.01;87.27;0
3.991;27.01;87.27;0
3.992;27.01;87.27;0
3.993;27.04;87.27;0
3.994;27.03;87.27;0
3.995;27.02;87.27;0
3.996;27.02;87.27;0
3.997;26.97;87.27;0
3.998;27.0;87.27;0
3.999;27.01;87.27;0
4.0;27.0;87.27;0
4.001;27.03;87.27;0
4.002;27.02;87.27;0
4.003;26.98;87.27;0
4.0040000000000004;26.95;87.27;0
4.005;26.95;87.27;0
4.006;26.99;87.27;0
4.007;27.01;87.27;0
4.008;27.05;87.27;0
4.009;27.06;87.27;0
4.01;27.01;87.27;0
4.011;27.0;87.27;0
4.0120000000000005;26.97;87.27;0
4.013;26.99;87.27;0
4.014;27.03;87.27;0
4.015;27.09;87.27;0
4.016;27.1;87.27;0
4.017;27.1;87.27;0
4.018;27.06;87.27;0
4.019;27.05;87.27;0
4.0200000000000005;27.04;87.27;0
4.021;27.05;87.27;0
4.022;27.09;87.27;0
4.023;27.1;87.27;0
4.024;27.13;87.27;0
4.025;27.11;87.27;0
4.026;27.07;87.27;0
4.027;27.05;87.27;0
4.0280000000000005;27.04;87.27;0
4.029;27.05;87.27;0
4.03;27.09;87.27;0
4.031;27.1;87.27;0
4.032;27.1;87.27;0
4.033;27.03;87.27;0
4.034;27.01;87.27;0
4.035;27.01;87.27;0
4.0360000000000005;27.02;87.27;0
4.037;27.06;87.27;0
4.038;27.11;87.27;0
4.039;27.09;87.27;0
4.04;27.03;87.27;0
4.041;27.01;87.27;0
4.042;27.01;87.27;0
4.043;27.04;87.27;0
4.0440000000000005;27.07;87.27;0
4.045;27.07;87.27;0
4.046;27.07;87.27;0
4.047;27.01;87.27;0
4.048;26.96;87.27;0
4.049;26.96;87.27;0
4.05;26.98;87.27;0
4.051;27.01;87.27;0
4.0520000000000005;27.04;87.27;0
4.053;27.05;87.27;0
4.054;27.02;87.27;0
4.055;26.99;87.27;0
4.056;26.96;87.27;0
4.057;26.97;87.27;0
4.058;27.0;87.27;0
4.059;27.03;87.27;0
4.0600000000000005;27.04;87.27;0
4.061;27.07;87.27;0
4.062;27.06;87.27;0
4.063;27.02;87.27;0
4.064;27.0;87.27;0
4.065;27.05;87.27;0
4.066;27.08;87.27;0
4.067;27.12;87.27;0
4.0680000000000005;27.13;87.27;0
4.069;27.1;87.27;0
4.07;27.08;87.27;0
4.071;27.04;87.27;0
4.072;27.06;87.27;0
4.073;27.08;87.27;0
4.074;27.1;87.27;0
4.075;27.14;87.27;0
4.0760000000000005;27.15;87.27;0
4.077;27.13;87.27;0
4.078;27.1;87.27;0
4.079;27.05;87.27;0
4.08;27.1;87.27;0
4.081;27.12;87.35;0
4.082;27.12;87.44;0
4.083;27.12;87.52;0
4.0840000000000005;27.11;87.61;0
4.085;27.08;87.69;0
4.086;27.04;87.78;0
4.087;27.05;87.86;0
4.088;27.08;87.86;0
4.089;27.1;87.86;0
4.09;27.1;87.86;0
4.091;27.09;87.86;0
4.0920000000000005;27.08;87.86;0
4.093;27.04;87.86;0
4.094;27.01;87.86;0
4.095;27.03;87.86;0
4.096;27.04;87.86;0
4.097;27.05;87.86;0
4.098;27.04;87.86;0
4.099;27.0;87.86;0
4.1;26.96;87.86;0
4.101;26.91;87.86;0
4.102;26.91;87.86;0
4.103;26.96;87.86;0
4.104;26.98;87.86;0
4.105;26.99;87.86;0
4.106;26.98;87.86;0
4.107;26.98;87.86;0
4.108;26.97;87.86;0
4.109;26.94;87.86;0
4.11;26.94;87.86;0
4.111;26.98;87.86;0
4.112;27.01;87.86;0
4.113;27.01;87.86;0
4.114;26.99;87.86;0
4.115;27.0;87.86;0
4.116;26.98;87.86;0
4.117;26.96;87.86;0
4.118;26.98;87.86;0
4.119;27.03;87.86;0
4.12;27.04;87.86;0
4.121;27.04;87.86;0
4.122;27.03;87.86;0
4.123;26.99;87.86;0
4.124;27.0;87.86;0
4.125;26.99;87.86;0
4.126;27.01;87.86;0
4.127;27.06;87.86;0
4.128;27.04;87.86;0
4.1290000000000004;27.04;87.86;0
4.13;27.02;87.86;0
4.131;27.01;87.86;0
4.132;27.01;87.86;0
4.133;27.0;87.86;0
4.134;27.05;87.86;0
4.135;27.07;87.86;0
4.136;27.07;87.86;0
4.1370000000000005;27.08;87.86;0
4.138;27.07;87.86;0
4.139;27.07;87.86;0
4.14;27.07;87.86;0
4.141;27.08;87.86;0
4.142;27.1;87.86;0
4.143;27.1;87.86;0
4.144;27.09;87.86;0
4.1450000000000005;27.05;87.86;0
4.146;27.05;87.86;0
4.147;27.07;87.86;0
4.148;27.08;87.86;0
4.149;27.07;87.86;0
4.15;27.08;87.86;0
4.151;27.06;87.86;0
4.152;27.01;87.86;0
4.1530000000000005;27.0;87.86;0
4.154;26.99;87.86;0
4.155;27.01;87.86;0
4.156;27.02;87.86;0
4.157;27.06;87.86;0
4.158;27.05;87.86;0
4.159;27.04;87.86;0
4.16;27.03;87.86;0
4.1610000000000005;27.04;87.86;0
4.162;27.05;87.86;0
4.163;27.05;87.86;0
4.164;27.04;87.86;0
4.165;27.07;87.86;0
4.166;27.06;87.86;0
4.167;27.03;87.86;0
4.168;27.02;87.86;0
4.1690000000000005;27.05;87.86;0
4.17;27.07;87.86;0
4.171;27.07;87.86;0
4.172;27.08;87.86;0
4.173;27.11;87.86;0
4.174;27.09;87.86;0
4.175;27.09;87.86;0
4.176;27.08;87.86;0
4.1770000000000005;27.09;87.86;0
4.178;27.13;87.86;0
4.179;27.11;87.86;0
4.18;27.11;87.86;0
4.181;27.09;87.86;0
4.182;27.08;87.86;0
4.183;27.06;87.86;0
4.184;27.06;87.86;0
4.1850000000000005;27.09;87.86;0
4.186;27.1;87.86;0
4.187;27.11;87.86;0
4.188;27.13;87.86;0
4.189;27.11;87.86;0
4.19;27.08;87.86;0
4.191;27.09;87.86;0
4.192;27.14;87.86;0
4.1930000000000005;27.15;87.86;0
4.194;27.14;87.86;0
4.195;27.12;87.86;0
4.196;27.11;87.86;0
4.197;27.09;87.86;0
4.198;27.07;87.86;0
4.199;27.11;87.86;0
4.2;27.13;87.86;0
4.2010000000000005;27.13;87.86;0
4.202;27.13;87.86;0
4.203;27.1;87.86;0
4.204;27.09;87.86;0
4.205;27.07;87.95;0
4.206;27.08;88.03;0
4.207;27.12;88.12;0
4.208;27.14;88.2;0
4.2090000000000005;27.14;88.2;0
4.21;27.11;88.2;0
4.211;27.11;88.2;0
4.212;27.09;88.12;0
4.213;27.07;88.03;0
4.214;27.06;87.95;0
4.215;27.08;87.86;0
4.216;27.1;87.86;0
4.2170000000000005;27.12;87.86;0
4.218;27.08;87.86;0
4.219;27.1;87.86;0
4.22;27.07;87.86;0
4.221;27.09;87.86;0
4.222;27.09;87.86;0
4.223;27.13;87.86;0
4.224;27.14;87.86;0
4.225;27.12;87.86;0
4.226;27.09;87.86;0
4.227;27.1;87.86;0
