Tempo;Corrente;Velocidade;Degrau
0.9490000000000001;27.04;90.08;0
0.9500000000000001;27.01;90.08;0
0.9510000000000001;26.96;90.08;0
0.9520000000000001;26.93;90.08;0
0.9530000000000001;26.94;90.08;0
0.9540000000000001;26.94;90.08;0
0.9550000000000001;26.97;90.08;0
0.9560000000000001;26.99;90.08;0
0.9570000000000001;27.0;90.08;0
0.9580000000000001;26.94;90.08;0
0.9590000000000001;26.92;90.08;0
0.96;26.93;90.08;0
0.961;26.94;90.08;0
0.962;26.98;90.08;0
0.963;26.99;89.99;0
0.964;26.99;89.99;0
0.965;26.97;89.99;0
0.966;26.93;89.99;0
0.967;26.92;89.99;0
0.968;26.93;89.99;0
0.969;26.95;89.99;0
0.97;26.96;89.99;0
0.971;26.99;89.99;0
0.972;27.01;89.99;0
0.973;27.0;89.99;0
0.974;26.98;89.99;0
0.975;27.0;89.99;0
0.976;27.0;89.99;0
0.977;27.03;89.99;0
0.978;27.05;89.99;0
0.979;27.06;89.99;0
0.98;27.03;89.99;0
0.981;27.01;89.99;0
0.982;26.99;89.99;0
0.983;27.02;90.08;0
0.984;27.07;90.08;0
0.985;27.09;90.08;0
0.986;27.1;90.08;0
0.987;27.11;90.08;0
0.988;27.09;90.08;0
0.989;27.07;90.08;0
0.99;27.04;89.99;0
0.991;27.06;89.99;0
0.992;27.09;89.99;0
0.993;27.1;89.99;0
0.994;27.11;89.99;0
0.995;27.07;89.99;0
0.996;27.07;89.99;0
0.997;27.08;89.99;0
0.998;27.11;89.99;0
0.999;27.1;89.99;0
1.0;27.11;89.99;0
1.0010000000000001;27.11;89.99;0
1.002;27.07;89.99;0
1.0030000000000001;27.04;90.08;0
1.004;27.02;90.16;0
1.0050000000000001;27.04;90.25;0
1.006;27.06;90.33;0
1.0070000000000001;27.09;90.42;0
1.008;27.1;90.5;0
1.0090000000000001;27.11;90.59;0
1.01;27.1;90.59;0
1.0110000000000001;27.07;90.5;0
1.012;27.05;90.42;0
1.0130000000000001;27.06;90.33;0
1.014;27.07;90.25;0
1.0150000000000001;27.09;90.16;0
1.016;27.1;90.08;0
1.0170000000000001;27.07;89.99;0
1.018;27.03;89.99;0
1.0190000000000001;27.01;89.99;0
1.02;27.04;89.99;0
1.0210000000000001;27.05;89.99;0
1.022;27.09;89.99;0
1.0230000000000001;27.1;89.99;0
1.024;27.09;89.99;0
1.025;27.08;89.99;0
1.026;27.06;89.99;0
1.027;27.05;89.99;0
1.028;27.07;89.99;0
1.029;27.07;89.99;0
1.03;27.08;90.08;0
1.031;27.09;90.16;0
1.032;27.09;90.25;0
1.033;27.06;90.33;0
1.034;27.04;90.42;0
1.035;27.02;90.5;0
1.036;27.04;90.59;0
1.037;27.04;90.59;0
1.038;27.05;90.5;0
1.039;27.04;90.42;0
1.04;27.04;90.33;0
1.041;27.0;90.25;0
1.042;26.99;90.16;0
1.043;27.01;90.08;0
1.044;27.03;90.08;0
1.045;27.04;90.08;0
1.046;27.05;90.08;0
1.047;27.03;90.08;0
1.048;27.02;90.08;0
1.049;26.99;90.08;0
1.05;26.99;90.08;0
1.051;27.01;90.08;0
1.052;27.03;90.08;0
1.053;27.06;90.08;0
1.054;27.04;90.08;0
1.055;26.99;90.08;0
1.056;26.95;90.08;0
1.057;26.92;90.16;0
1.058;26.92;90.25;0
1.059;26.94;90.33;0
1.06;26.97;90.42;0
1.061;26.97;90.5;0
1.062;26.96;90.59;0
1.063;26.94;90.68;0
1.064;26.91;90.68;0
1.065;26.91;90.59;0
1.066;26.92;90.5;0
1.067;26.94;90.42;0
1.068;26.97;90.33;0
1.069;26.96;90.25;0
1.07;26.92;90.16;0
1.071;26.9;90.16;0
1.072;26.91;90.16;0
1.073;26.94;90.16;0
1.074;26.96;90.16;0
1.075;27.0;90.16;0
1.076;27.01;90.16;0
1.077;26.99;90.16;0
1.078;27.0;90.16;0
1.079;27.0;90.16;0
1.08;27.02;90.16;0
1.081;27.04;90.16;0
1.082;27.09;90.16;0
1.083;27.11;90.16;0
1.084;27.1;90.25;0
1.085;27.09;90.25;0
1.086;27.09;90.25;0
1.087;27.08;90.25;0
1.088;27.09;90.25;0
1.089;27.11;90.25;0
1.09;27.12;90.25;0
1.091;27.13;90.25;0
1.092;27.13;90.25;0
1.093;27.1;90.25;0
1.094;27.08;90.25;0
1.095;27.08;90.25;0
1.096;27.08;90.25;0
1.097;27.14;90.25;0
1.098;27.17;90.25;0
1.099;27.16;90.25;0
1.1;27.11;90.25;0
1.101;27.09;90.25;0
1.102;27.09;90.25;0
1.103;27.1;90.25;0
1.104;27.13;90.33;0
1.105;27.15;90.42;0
1.106;27.15;90.5;0
1.107;27.13;90.59;0
1.108;27.09;90.68;0
1.109;27.07;90.76;0
1.11;27.08;90.85;0
1.111;27.09;90.76;0
1.112;27.11;90.68;0
1.113;27.12;90.59;0
1.114;27.11;90.5;0
1.115;27.05;90.42;0
1.116;27.01;90.33;0
1.117;27.01;90.25;0
1.118;27.05;90.25;0
1.119;27.07;90.25;0
1.12;27.08;90.25;0
1.121;27.09;90.25;0
1.122;27.06;90.25;0
1.123;27.05;90.25;0
1.124;27.03;90.25;0
1.125;27.04;90.25;0
1.1260000000000001;27.04;90.25;0
1.127;27.06;90.25;0
1.1280000000000001;27.09;90.25;0
1.129;27.08;90.25;0
1.1300000000000001;27.07;90.25;0
1.131;27.04;90.25;0
1.1320000000000001;27.03;90.25;0
1.133;27.05;90.25;0
1.1340000000000001;27.07;90.25;0
1.135;27.06;90.25;0
1.1360000000000001;27.07;90.25;0
1.137;27.04;90.25;0
1.1380000000000001;27.01;90.25;0
1.139;26.99;90.25;0
1.1400000000000001;27.0;90.25;0
1.141;27.05;90.25;0
1.1420000000000001;27.06;90.25;0
1.143;27.09;90.25;0
1.1440000000000001;27.07;90.25;0
1.145;27.07;90.25;0
1.1460000000000001;27.05;90.25;0
1.147;27.04;90.25;0
1.1480000000000001;27.04;90.25;0
1.149;27.04;90.25;0
1.1500000000000001;27.03;90.25;0
1.151;27.03;90.25;0
1.1520000000000001;27.02;90.25;0
1.153;27.04;90.25;0
1.154;27.06;90.25;0
1.155;27.06;90.25;0
1.156;27.08;90.25;0
1.157;27.07;90.25;0
1.158;27.03;90.25;0
1.159;26.99;90.25;0
1.16;27.0;90.25;0
1.161;27.02;90.25;0
1.162;27.04;90.16;0
1.163;27.06;90.16;0
1.164;27.05;90.16;0
1.165;27.02;90.16;0
1.166;27.01;90.16;0
1.167;27.01;90.16;0
1.168;27.02;90.16;0
1.169;27.05;90.16;0
1.17;27.05;90.16;0
1.171;27.07;90.16;0
1.172;27.06;90.16;0
1.173;27.03;90.16;0
1.174;27.0;90.16;0
1.175;27.02;90.16;0
1.176;27.05;90.16;0
1.177;27.07;90.16;0
1.178;27.11;90.16;0
1.179;27.09;90.16;0
1.18;27.07;90.16;0
1.181;27.07;90.16;0
1.182;27.09;90.16;0
1.183;27.1;90.16;0
1.184;27.11;90.16;0
1.185;27.13;90.16;0
1.186;27.12;90.16;0
1.187;27.11;90.16;0
1.188;27.09;90.16;0
1.189;27.08;90.08;0
1.19;27.09;90.08;0
1.191;27.1;90.08;0
1.192;27.13;90.08;0
1.193;27.17;90.08;0
1.194;27.15;90.08;0
1.195;27.13;90.08;0
1.196;27.09;90.08;0
1.197;27.1;90.08;0
1.198;27.12;90.08;0
1.199;27.15;90.08;0
1.2;27.19;90.08;0
1.201;27.18;90.08;0
1.202;27.17;90.08;0
1.203;27.14;90.16;0
1.204;27.09;90.25;0
1.205;27.1;90.33;0
1.206;27.1;90.42;0
1.207;27.11;90.5;0
1.208;27.1;90.59;0
1.209;27.07;90.59;0
1.21;27.05;90.5;0
1.211;26.99;90.42;0
1.212;26.99;90.33;0
1.213;27.0;90.25;0
1.214;27.02;90.16;0
1.215;27.03;90.08;0
1.216;27.03;89.99;0
1.217;27.01;89.99;0
1.218;26.96;89.99;0
1.219;26.95;89.99;0
1.22;26.97;89.99;0
1.221;27.0;89.99;0
1.222;27.03;89.99;0
1.223;27.03;89.99;0
1.224;27.01;89.99;0
1.225;26.96;89.99;0
1.226;26.93;89.99;0
1.227;26.92;89.99;0
1.228;26.93;89.99;0
1.229;26.96;90.08;0
1.23;26.97;90.08;0
1.231;26.96;90.08;0
1.232;26.95;90.08;0
1.233;26.93;90.08;0
1.234;26.93;90.08;0
1.235;26.93;90.08;0
1.236;26.94;89.99;0
1.237;26.95;89.99;0
1.238;26.94;89.99;0
1.239;26.91;89.99;0
1.24;26.87;89.99;0
1.241;26.87;89.99;0
1.242;26.88;89.99;0
1.243;26.89;89.99;0
1.244;26.92;89.99;0
1.245;26.93;89.99;0
1.246;26.91;89.99;0
1.247;26.87;89.99;0
1.248;26.85;89.99;0
1.249;26.84;89.99;0
1.25;26.85;89.99;0
1.2510000000000001;26.89;89.99;0
1.252;26.92;89.99;0
1.2530000000000001;26.91;89.99;0
1.254;26.88;89.99;0
1.2550000000000001;26.86;89.99;0
1.256;26.85;90.08;0
1.2570000000000001;26.86;90.08;0
1.258;26.89;90.08;0
1.2590000000000001;26.89;90.08;0
1.26;26.9;90.08;0
1.2610000000000001;26.88;90.08;0
1.262;26.84;90.08;0
1.2630000000000001;26.82;89.99;0
1.264;26.81;89.99;0
1.2650000000000001;26.83;89.99;0
1.266;26.85;89.99;0
1.2670000000000001;26.85;89.99;0
1.268;26.85;89.99;0
1.2690000000000001;26.81;89.99;0
1.27;26.79;89.99;0
1.2710000000000001;26.78;89.99;0
1.272;26.78;89.99;0
1.2730000000000001;26.81;89.99;0
1.274;26.83;89.99;0
1.2750000000000001;26.84;89.99;0
1.276;26.86;90.08;0
1.2770000000000001;26.83;90.16;0
1.278;26.8;90.25;0
1.2790000000000001;26.79;90.33;0
1.28;26.83;90.42;0
1.281;26.86;90.5;0
1.282;26.89;90.59;0
1.283;26.91;90.59;0
1.284;26.88;90.5;0
1.285;26.86;90.42;0
1.286;26.86;90.33;0
1.287;26.89;90.25;0
1.288;26.91;90.16;0
1.289;26.94;90.08;0
1.29;26.95;90.08;0
1.291;26.95;90.08;0
1.292;26.94;90.08;0
1.293;26.92;90.08;0
1.294;26.92;90.08;0
1.295;26.94;90.08;0
1.296;26.97;90.08;0
1.297;27.0;90.08;0
1.298;27.01;90.08;0
1.299;26.99;90.08;0
1.3;26.96;90.08;0
1.301;26.94;90.08;0
1.302;26.97;90.08;0
1.303;26.99;90.16;0
1.304;27.01;90.25;0
1.305;27.01;90.33;0
1.306;27.0;90.42;0
1.307;26.99;90.5;0
1.308;26.96;90.59;0
1.309;26.95;90.68;0
1.31;26.97;90.68;0
1.311;27.01;90.59;0
1.312;27.05;90.5;0
1.313;27.04;90.42;0
1.314;27.02;90.33;0
1.315;26.99;90.25;0
1.316;26.95;90.16;0
1.317;26.96;90.16;0
1.318;26.98;90.16;0
1.319;27.0;90.16;0
1.32;26.99;90.16;0
1.321;26.98;90.16;0
1.322;26.95;90.16;0
1.323;26.92;90.25;0
1.324;26.93;90.33;0
1.325;26.94;90.42;0
1.326;26.96;90.5;0
1.327;26.95;90.59;0
1.328;26.93;90.68;0
1.329;26.9;90.76;0
1.33;26.88;90.76;0
1.331;26.87;90.68;0
1.332;26.89;90.59;0
1.333;26.91;90.5;0
1.334;26.94;90.42;0
1.335;26.94;90.33;0
1.336;26.94;90.25;0
1.337;26.93;90.25;0
1.338;26.89;90.25;0
1.339;26.91;90.25;0
1.34;26.92;90.25;0
1.341;26.94;90.25;0
1.342;26.93;90.25;0
1.343;26.92;90.25;0
1.344;26.9;90.25;0
1.345;26.86;90.25;0
1.346;26.88;90.25;0
1.347;26.91;90.25;0
1.348;26.93;90.25;0
1.349;26.94;90.25;0
1.35;26.95;90.33;0
1.351;26.9;90.42;0
1.352;26.88;90.5;0
1.353;26.88;90.59;0
1.354;26.89;90.68;0
1.355;26.91;90.76;0
1.356;26.94;90.85;0
1.357;26.94;90.76;0
1.358;26.94;90.68;0
1.359;26.91;90.59;0
1.36;26.87;90.5;0
1.361;26.87;90.42;0
1.362;26.9;90.33;0
1.363;26.93;90.25;0
1.364;26.97;90.25;0
1.365;26.97;90.25;0
1.366;26.95;90.25;0
1.367;26.91;90.25;0
1.368;26.88;90.25;0
1.369;26.88;90.25;0
1.37;26.9;90.33;0
1.371;26.93;90.42;0
1.372;26.93;90.5;0
1.373;26.91;90.59;0
1.374;26.89;90.68;0
1.375;26.87;90.76;0
1.3760000000000001;26.86;90.85;0
1.377;26.87;90.85;0
1.3780000000000001;26.91;90.85;0
1.379;26.93;90.85;0
1.3800000000000001;26.92;90.85;0
1.381;26.92;90.85;0
1.3820000000000001;26.88;90.85;0
1.383;26.87;90.85;0
1.3840000000000001;26.88;90.76;0
1.385;26.95;90.68;0
1.3860000000000001;26.96;90.59;0
1.387;26.98;90.5;0
1.3880000000000001;26.98;90.42;0
1.389;26.98;90.33;0
1.3900000000000001;26.96;90.25;0
1.391;26.96;90.25;0
1.3920000000000001;26.99;90.25;0
1.393;27.0;90.25;0
1.3940000000000001;27.02;90.25;0
1.395;27.01;90.25;0
1.3960000000000001;27.0;90.25;0
1.397;26.97;90.33;0
1.3980000000000001;26.95;90.42;0
1.399;26.96;90.5;0
1.4000000000000001;27.01;90.59;0
1.401;27.02;90.68;0
1.4020000000000001;27.03;90.76;0
1.403;27.03;90.85;0
1.4040000000000001;27.01;90.76;0
1.405;26.99;90.68;0
1.4060000000000001;26.99;90.59;0
1.407;27.01;90.5;0
1.408;27.04;90.42;0
1.409;27.06;90.33;0
1.41;27.05;90.25;0
1.411;27.04;90.25;0
1.412;26.99;90.25;0
1.413;27.0;90.25;0
1.414;27.03;90.25;0
1.415;27.05;90.25;0
1.416;27.07;90.25;0
1.417;27.05;90.25;0
1.418;27.02;90.25;0
1.419;26.99;90.25;0
1.42;26.99;90.25;0
1.421;26.98;90.25;0
1.422;26.99;90.25;0
1.423;27.0;90.33;0
1.424;26.96;90.42;0
1.425;26.95;90.5;0
1.426;26.93;90.59;0
1.427;26.91;90.68;0
1.428;26.91;90.76;0
1.429;26.93;90.76;0
1.43;26.94;90.68;0
1.431;26.96;90.59;0
1.432;26.96;90.5;0
1.433;26.93;90.42;0
1.434;26.9;90.33;0
1.435;26.9;90.25;0
1.436;26.92;90.16;0
1.437;26.94;90.16;0
1.438;26.95;90.16;0
1.439;26.91;90.16;0
1.44;26.89;90.16;0
1.441;26.86;90.16;0
1.442;26.86;90.16;0
1.443;26.9;90.25;0
1.444;26.93;90.33;0
1.445;26.94;90.42;0
1.446;26.94;90.5;0
1.447;26.93;90.59;0
1.448;26.89;90.68;0
1.449;26.86;90.76;0
1.45;26.86;90.68;0
1.451;26.89;90.59;0
1.452;26.91;90.5;0
1.453;26.93;90.42;0
1.454;26.94;90.33;0
1.455;26.92;90.25;0
1.456;26.89;90.16;0
1.457;26.88;90.16;0
1.458;26.89;90.16;0
1.459;26.92;90.16;0
1.46;26.93;90.16;0
1.461;26.92;90.16;0
1.462;26.91;90.16;0
1.463;26.87;90.16;0
1.464;26.84;90.16;0
1.465;26.84;90.16;0
1.466;26.86;90.16;0
1.467;26.89;90.16;0
1.468;26.9;90.16;0
1.469;26.89;90.16;0
1.47;26.86;90.25;0
1.471;26.84;90.33;0
1.472;26.84;90.42;0
1.473;26.84;90.5;0
1.474;26.84;90.59;0
1.475;26.86;90.68;0
1.476;26.85;90.68;0
1.477;26.82;90.59;0
1.478;26.82;90.5;0
1.479;26.8;90.42;0
1.48;26.82;90.33;0
1.481;26.86;90.25;0
1.482;26.91;90.16;0
1.483;26.92;90.08;0
1.484;26.91;90.08;0
1.485;26.89;90.08;0
1.486;26.86;90.08;0
1.487;26.87;90.08;0
1.488;26.87;90.08;0
1.489;26.87;90.08;0
1.49;26.9;90.16;0
1.491;26.91;90.25;0
1.492;26.88;90.33;0
1.493;26.88;90.42;0
1.494;26.88;90.5;0
1.495;26.91;90.59;0
1.496;26.95;90.59;0
1.497;27.01;90.5;0
1.498;27.0;90.42;0
1.499;26.99;90.33;0
1.5;26.98;90.25;0
1.5010000000000001;26.96;90.16;0
1.502;26.97;90.08;0
1.5030000000000001;26.99;89.99;0
1.504;27.05;89.99;0
1.5050000000000001;27.07;89.99;0
1.506;27.06;89.99;0
1.5070000000000001;27.06;89.99;0
1.508;27.04;89.99;0
1.5090000000000001;27.04;89.99;0
1.51;27.04;89.99;0
1.5110000000000001;27.06;89.99;0
1.512;27.07;89.99;0
1.5130000000000001;27.08;89.99;0
1.514;27.08;89.99;0
1.5150000000000001;27.03;89.99;0
1.516;27.01;89.99;0
1.5170000000000001;27.03;90.08;0
1.518;27.04;90.16;0
1.5190000000000001;27.07;90.25;0
1.52;27.1;90.33;0
1.5210000000000001;27.11;90.42;0
1.522;27.08;90.5;0
1.5230000000000001;27.03;90.5;0
1.524;27.03;90.42;0
1.5250000000000001;27.04;90.33;0
1.526;27.05;90.25;0
1.5270000000000001;27.05;90.16;0
1.528;27.06;90.08;0
1.5290000000000001;27.05;89.99;0
1.53;27.0;89.91;0
1.5310000000000001;26.98;89.91;0
1.532;26.99;89.91;0
1.5330000000000001;27.02;89.91;0
1.534;27.04;89.91;0
1.5350000000000001;27.05;89.91;0
1.536;27.05;89.91;0
1.537;27.0;89.99;0
1.538;26.97;90.08;0
1.539;26.96;90.16;0
1.54;26.98;90.25;0
1.541;26.99;90.33;0
1.542;27.0;90.42;0
1.543;27.01;90.42;0
1.544;26.96;90.42;0
1.545;26.93;90.42;0
1.546;26.92;90.42;0
1.547;26.93;90.42;0
1.548;26.96;90.42;0
1.549;26.98;90.42;0
1.55;26.99;90.42;0
1.551;26.94;90.33;0
1.552;26.92;90.25;0
1.553;26.87;90.16;0
1.554;26.87;90.08;0
1.555;26.9;89.99;0
1.556;26.95;89.91;0
1.557;26.98;89.91;0
1.558;26.99;89.91;0
1.559;26.96;89.91;0
1.56;26.92;89.91;0
1.561;26.91;89.91;0
1.562;26.93;89.91;0
1.563;26.96;89.99;0
1.564;26.98;90.08;0
1.565;27.0;90.16;0
1.566;26.97;90.25;0
1.567;26.95;90.33;0
1.568;26.93;90.42;0
1.569;26.94;90.5;0
1.57;26.96;90.5;0
1.571;26.98;90.42;0
1.572;27.0;90.33;0
1.573;26.99;90.25;0
1.574;26.97;90.16;0
1.575;26.94;90.08;0
1.576;26.91;89.99;0
1.577;26.94;89.91;0
1.578;26.94;89.91;0
1.579;26.96;89.91;0
1.58;26.94;89.91;0
1.581;26.93;89.91;0
1.582;26.89;89.91;0
1.583;26.87;89.99;0
1.584;26.87;90.08;0
1.585;26.89;90.16;0
1.586;26.9;90.25;0
1.587;26.92;90.33;0
1.588;26.92;90.42;0
1.589;26.92;90.5;0
1.59;26.89;90.5;0
1.591;26.91;90.5;0
1.592;26.93;90.5;0
1.593;26.98;90.5;0
1.594;26.99;90.5;0
1.595;27.02;90.5;0
1.596;27.0;90.5;0
1.597;27.0;90.5;0
1.598;26.98;90.42;0
1.599;26.99;90.33;0
1.6;27.01;90.25;0
1.601;27.05;90.16;0
1.602;27.07;90.08;0
1.603;27.04;89.99;0
1.604;27.02;89.99;0
1.605;26.99;89.99;0
1.606;27.0;89.99;0
1.607;27.01;89.99;0
1.608;27.02;89.99;0
1.609;27.03;89.99;0
1.61;27.03;90.08;0
1.611;27.02;90.16;0
1.612;27.0;90.25;0
1.613;26.99;90.33;0
1.614;27.0;90.42;0
1.615;27.02;90.5;0
1.616;27.06;90.59;0
1.617;27.11;90.59;0
1.618;27.08;90.5;0
1.619;27.06;90.42;0
1.62;27.06;90.33;0
1.621;27.06;90.25;0
1.622;27.07;90.16;0
1.623;27.09;90.08;0
1.624;27.08;90.08;0
1.625;27.08;90.08;0
1.6260000000000001;27.09;90.08;0
1.627;27.05;90.08;0
1.6280000000000001;27.02;90.08;0
1.629;27.04;90.08;0
1.6300000000000001;27.05;90.08;0
1.631;27.07;90.08;0
1.6320000000000001;27.05;90.08;0
1.633;27.02;90.08;0
1.6340000000000001;26.98;90.08;0
1.635;26.93;90.08;0
1.6360000000000001;26.94;90.08;0
1.637;26.96;90.16;0
1.6380000000000001;26.98;90.25;0
1.639;26.99;90.33;0
1.6400000000000001;26.97;90.42;0
1.641;26.96;90.5;0
1.6420000000000001;26.9;90.59;0
1.643;26.91;90.68;0
1.6440000000000001;26.92;90.68;0
1.645;26.93;90.59;0
1.6460000000000001;26.96;90.5;0
1.647;26.96;90.42;0
1.6480000000000001;26.94;90.33;0
1.649;26.91;90.25;0
1.6500000000000001;26.89;90.16;0
1.651;26.92;90.16;0
1.6520000000000001;26.94;90.16;0
1.653;26.97;90.16;0
1.6540000000000001;27.0;90.16;0
1.655;26.97;90.16;0
1.6560000000000001;26.96;90.16;0
1.657;26.92;90.16;0
1.6580000000000001;26.92;90.16;0
1.659;26.92;90.16;0
1.6600000000000001;26.96;90.16;0
1.661;26.98;90.16;0
1.6620000000000001;26.97;90.16;0
1.663;26.97;90.16;0
1.6640000000000001;26.93;90.25;0
1.665;26.91;90.25;0
1.666;26.91;90.25;0
1.667;26.93;90.25;0
1.668;26.95;90.25;0
1.669;26.99;90.25;0
1.67;26.97;90.25;0
1.671;26.91;90.25;0
1.672;26.88;90.25;0
1.673;26.88;90.25;0
1.674;26.92;90.25;0
1.675;26.92;90.25;0
1.676;26.94;90.25;0
1.677;26.94;90.25;0
1.678;26.94;90.25;0
1.679;26.92;90.25;0
1.68;26.92;90.25;0
1.681;26.95;90.25;0
1.682;26.96;90.25;0
1.683;26.95;90.33;0
1.684;26.93;90.42;0
1.685;26.9;90.5;0
1.686;26.86;90.59;0
1.687;26.86;90.68;0
1.688;26.88;90.76;0
1.689;26.9;90.85;0
1.69;26.91;90.76;0
1.691;26.93;90.68;0
1.692;26.89;90.59;0
1.693;26.87;90.5;0
1.694;26.86;90.42;0
1.695;26.86;90.33;0
1.696;26.89;90.25;0
1.697;26.9;90.25;0
1.698;26.91;90.25;0
1.699;26.92;90.25;0
1.7;26.91;90.25;0
1.701;26.91;90.25;0
1.702;26.91;90.25;0
1.703;26.96;90.25;0
1.704;26.99;90.25;0
1.705;27.02;90.25;0
1.706;27.04;90.25;0
1.707;27.03;90.25;0
1.708;26.99;90.25;0
1.709;26.96;90.25;0
1.71;26.99;90.25;0
1.711;27.01;90.25;0
1.712;27.03;90.25;0
1.713;27.06;90.25;0
1.714;27.07;90.25;0
1.715;27.05;90.25;0
1.716;27.01;90.25;0
1.717;27.02;90.25;0
1.718;27.04;90.25;0
1.719;27.06;90.25;0
1.72;27.07;90.25;0
1.721;27.06;90.25;0
1.722;27.03;90.25;0
1.723;27.01;90.25;0
1.724;26.99;90.25;0
1.725;27.02;90.25;0
1.726;27.05;90.25;0
1.727;27.07;90.25;0
1.728;27.08;90.25;0
1.729;27.08;90.25;0
1.73;27.08;90.25;0
1.731;27.06;90.25;0
1.732;27.07;90.25;0
1.733;27.07;90.25;0
1.734;27.09;90.25;0
1.735;27.11;90.25;0
1.736;27.08;90.25;0
1.737;27.06;90.25;0
1.738;27.03;90.25;0
1.739;27.02;90.25;0
1.74;27.02;90.25;0
1.741;27.03;90.25;0
1.742;27.04;90.25;0
1.743;27.02;90.16;0
1.744;26.98;90.16;0
1.745;26.97;90.16;0
1.746;26.95;90.16;0
1.747;26.93;90.16;0
1.748;26.94;90.16;0
1.749;26.97;90.16;0
1.75;26.99;90.16;0
1.7510000000000001;26.98;90.16;0
1.752;26.96;90.16;0
1.7530000000000001;26.93;90.16;0
1.754;26.93;90.16;0
1.7550000000000001;26.94;90.16;0
1.756;26.96;90.16;0
1.7570000000000001;26.97;90.16;0
1.758;26.99;90.16;0
1.7590000000000001;26.97;90.16;0
1.76;26.95;90.16;0
1.7610000000000001;26.92;90.16;0
1.762;26.94;90.16;0
1.7630000000000001;26.93;90.16;0
1.764;26.95;90.16;0
1.7650000000000001;26.98;90.16;0
1.766;26.99;90.16;0
1.7670000000000001;26.95;90.16;0
1.768;26.91;90.16;0
1.7690000000000001;26.93;90.16;0
1.77;26.94;90.08;0
1.7710000000000001;26.95;90.08;0
1.772;26.99;90.08;0
1.7730000000000001;27.0;90.08;0
1.774;27.0;90.08;0
1.7750000000000001;26.97;90.08;0
1.776;26.93;90.08;0
1.7770000000000001;26.95;90.08;0
1.778;26.95;90.08;0
1.7790000000000001;26.98;90.08;0
1.78;27.01;90.08;0
1.7810000000000001;27.0;90.08;0
1.782;26.99;90.08;0
1.7830000000000001;26.95;90.08;0
1.784;26.95;90.08;0
1.7850000000000001;26.96;90.08;0
1.786;26.96;90.08;0
1.7870000000000001;26.97;90.08;0
1.788;26.98;90.08;0
1.7890000000000001;26.97;90.08;0
1.79;26.91;90.16;0
1.7910000000000001;26.87;90.16;0
1.792;26.88;90.16;0
1.793;26.9;90.16;0
1.794;26.92;90.16;0
1.795;26.95;90.16;0
1.796;26.95;90.16;0
1.797;26.94;90.08;0
1.798;26.94;90.08;0
1.799;26.96;90.08;0
1.8;26.97;90.08;0
1.801;27.02;90.08;0
1.802;27.04;90.08;0
1.803;27.05;90.08;0
1.804;27.04;90.08;0
1.805;27.0;90.08;0
1.806;27.0;90.08;0
1.807;27.02;90.08;0
1.808;27.07;90.08;0
1.809;27.09;90.08;0
1.81;27.12;90.08;0
1.811;27.14;89.99;0
1.812;27.1;89.91;0
1.813;27.07;89.82;0
1.814;27.07;89.74;0
1.815;27.09;89.65;0
1.816;27.11;89.57;0
1.817;27.12;89.57;0
1.818;27.13;89.65;0
1.819;27.1;89.74;0
1.82;27.08;89.82;0
1.821;27.06;89.91;0
1.822;27.09;89.99;0
1.823;27.12;90.08;0
1.824;27.13;90.08;0
1.825;27.16;90.08;0
1.826;27.15;90.08;0
1.827;27.1;90.08;0
1.828;27.07;90.08;0
1.829;27.07;90.08;0
1.83;27.09;90.08;0
1.831;27.1;90.08;0
1.832;27.11;90.08;0
1.833;27.12;90.08;0
1.834;27.1;90.08;0
1.835;27.07;90.08;0
1.836;27.07;90.08;0
1.837;27.1;90.08;0
1.838;27.11;89.99;0
1.839;27.12;89.91;0
1.84;27.15;89.82;0
1.841;27.09;89.74;0
1.842;27.04;89.65;0
1.843;27.01;89.57;0
1.844;27.03;89.57;0
1.845;27.04;89.65;0
1.846;27.06;89.74;0
1.847;27.08;89.82;0
1.848;27.07;89.91;0
1.849;27.05;89.99;0
1.85;27.0;90.08;0
1.851;26.99;90.08;0
1.852;26.98;90.08;0
1.853;26.99;90.08;0
1.854;27.0;90.08;0
1.855;27.03;90.08;0
1.856;27.0;90.08;0
1.857;26.96;90.08;0
1.858;26.94;90.08;0
1.859;26.96;90.08;0
1.86;26.99;90.08;0
1.861;27.0;90.08;0
1.862;27.01;90.08;0
1.863;27.01;90.08;0
1.864;27.01;90.08;0
1.865;26.96;89.99;0
1.866;26.94;89.91;0
1.867;26.95;89.82;0
1.868;26.96;89.74;0
1.869;26.97;89.65;0
1.87;26.98;89.57;0
1.871;26.98;89.65;0
1.872;26.98;89.74;0
1.873;26.95;89.82;0
1.874;26.94;89.91;0
1.875;26.98;89.99;0
1.8760000000000001;26.98;90.08;0
1.877;27.0;90.16;0
1.8780000000000001;26.99;90.16;0
1.879;27.0;90.16;0
1.8800000000000001;26.95;90.16;0
1.881;26.95;90.16;0
1.8820000000000001;26.98;90.16;0
1.883;27.01;90.16;0
1.8840000000000001;27.0;90.16;0
1.885;27.01;90.16;0
1.8860000000000001;26.99;90.16;0
1.887;26.99;90.16;0
1.8880000000000001;26.97;90.16;0
1.889;26.98;90.16;0
1.8900000000000001;26.99;90.16;0
1.891;27.01;90.16;0
1.8920000000000001;27.02;90.08;0
1.893;27.0;89.99;0
1.8940000000000001;26.99;89.91;0
1.895;26.96;89.82;0
1.8960000000000001;26.97;89.74;0
1.897;26.98;89.65;0
