Tempo;Corrente;Velocidade;Degrau
7.801;28.37;101.13;1
7.8020000000000005;28.41;101.13;1
7.803;28.45;101.13;1
7.804;28.44;101.13;1
7.805000000000001;28.37;101.13;1
7.806;28.29;101.13;1
7.807;28.27;101.13;1
7.808;28.26;101.13;1
7.809;28.33;101.13;1
7.8100000000000005;28.39;101.13;1
7.811;28.39;101.13;1
7.812;28.37;101.02;1
7.813;28.34;100.91;1
7.814;28.26;100.8;1
7.815;28.28;100.69;1
7.816;28.33;100.59;1
7.817;28.38;100.59;1
7.8180000000000005;28.42;100.59;1
7.819;28.41;100.59;1
7.82;28.33;100.59;1
7.821;28.3;100.59;1
7.822;28.31;100.59;1
7.823;28.34;100.59;1
7.824;28.36;100.69;1
7.825;28.38;100.8;1
7.8260000000000005;28.38;100.91;1
7.827;28.32;101.02;1
7.828;28.28;101.13;1
7.829;28.26;101.24;1
7.83;28.26;101.24;1
7.831;28.32;101.24;1
7.832;28.39;101.24;1
7.833;28.39;101.24;1
7.8340000000000005;28.38;101.24;1
7.835;28.36;101.24;1
7.836;28.29;101.24;1
7.837;28.29;101.24;1
7.838;28.33;101.24;1
7.839;28.35;101.24;1
7.84;28.4;101.13;1
7.841;28.45;101.02;1
7.8420000000000005;28.4;100.91;1
7.843;28.32;100.8;1
7.844;28.31;100.69;1
7.845;28.32;100.69;1
7.846;28.36;100.69;1
7.847;28.4;100.69;1
7.848;28.4;100.69;1
7.849;28.32;100.69;1
7.8500000000000005;28.24;100.69;1
7.851;28.21;100.69;1
7.852;28.2;100.8;1
7.853;28.25;100.91;1
7.854;28.33;101.02;1
7.855;28.35;101.13;1
7.856;28.34;101.24;1
7.857;28.29;101.35;1
7.8580000000000005;28.2;101.35;1
7.859;28.19;101.35;1
7.86;28.23;101.35;1
7.861;28.29;101.35;1
7.862;28.34;101.35;1
7.863;28.35;101.35;1
7.864;28.3;101.35;1
7.865;28.25;101.35;1
7.8660000000000005;28.26;101.35;1
7.867;28.29;101.35;1
7.868;28.31;101.24;1
7.869;28.36;101.13;1
7.87;28.39;101.02;1
7.871;28.36;100.91;1
7.872;28.29;100.8;1
7.873;28.27;100.8;1
7.8740000000000006;28.24;100.8;1
7.875;28.28;100.91;1
7.876;28.34;101.02;1
7.877;28.35;101.13;1
7.878;28.37;101.24;1
7.8790000000000004;28.35;101.35;1
7.88;28.27;101.35;1
7.881;28.25;101.35;1
7.882000000000001;28.29;101.35;1
7.883;28.33;101.35;1
7.884;28.37;101.35;1
7.885;28.41;101.35;1
7.886;28.35;101.35;1
7.8870000000000005;28.27;101.35;1
7.888;28.25;101.35;1
7.889;28.26;101.35;1
7.890000000000001;28.29;101.24;1
7.891;28.35;101.13;1
7.892;28.38;101.02;1
7.893;28.31;100.91;1
7.894;28.25;100.8;1
7.8950000000000005;28.22;100.69;1
7.896;28.2;100.69;1
7.897;28.32;100.69;1
7.898000000000001;28.35;100.69;1
7.899;28.35;100.69;1
7.9;28.31;100.69;1
7.901;28.24;100.69;1
7.902;28.21;100.8;1
7.9030000000000005;28.26;100.91;1
7.904;28.3;101.02;1
7.905;28.37;101.13;1
7.906000000000001;28.39;101.24;1
7.907;28.34;101.24;1
7.908;28.28;101.24;1
7.909;28.28;101.24;1
7.91;28.31;101.24;1
7.9110000000000005;28.32;101.24;1
7.912;28.36;101.24;1
7.913;28.41;101.24;1
7.914000000000001;28.35;101.24;1
7.915;28.31;101.24;1
7.916;28.31;101.24;1
7.917;28.28;101.13;1
7.918;28.31;101.02;1
7.9190000000000005;28.38;100.91;1
7.92;28.41;100.8;1
7.921;28.43;100.69;1
7.922000000000001;28.43;100.59;1
7.923;28.35;100.59;1
7.924;28.32;100.59;1
7.925;28.36;100.59;1
7.926;28.41;100.59;1
7.9270000000000005;28.47;100.59;1
7.928;28.52;100.59;1
7.929;28.52;100.59;1
7.930000000000001;28.46;100.69;1
7.931;28.43;100.8;1
7.932;28.44;100.91;1
7.933;28.45;101.02;1
7.934;28.5;101.13;1
7.9350000000000005;28.55;101.13;1
7.936;28.52;101.13;1
7.937;28.47;101.13;1
7.938;28.42;101.13;1
7.939;28.39;101.13;1
7.94;28.41;101.13;1
7.941;28.47;101.13;1
7.942;28.52;101.13;1
7.9430000000000005;28.53;101.13;1
7.944;28.5;101.13;1
7.945;28.44;101.13;1
7.946;28.41;101.13;1
7.947;28.47;101.13;1
7.948;28.5;101.13;1
7.949;28.54;101.13;1
7.95;28.57;101.13;1
7.9510000000000005;28.57;101.02;1
7.952;28.52;100.91;1
7.953;28.51;100.8;1
7.954;28.52;100.69;1
7.955;28.53;100.59;1
7.956;28.58;100.48;1
7.957;28.61;100.48;1
7.958;28.59;100.59;1
7.9590000000000005;28.56;100.69;1
7.96;28.54;100.8;1
7.961;28.51;100.91;1
7.962;28.51;101.02;1
7.963;28.56;101.02;1
7.964;28.6;101.02;1
7.965;28.62;101.02;1
7.966;28.63;101.02;1
7.9670000000000005;28.56;101.02;1
7.968;28.5;101.02;1
7.969;28.5;101.02;1
7.97;28.57;101.02;1
7.971;28.61;101.02;1
7.972;28.69;101.02;1
7.973;28.7;101.02;1
7.974;28.62;101.02;1
7.9750000000000005;28.6;101.02;1
7.976;28.6;101.02;1
7.977;28.62;101.02;1
7.978;28.68;101.02;1
7.979;28.73;100.91;1
7.98;28.69;100.8;1
7.981;28.65;100.69;1
7.982;28.57;100.59;1
7.9830000000000005;28.53;100.48;1
7.984;28.52;100.37;1
7.985;28.58;100.37;1
7.986;28.62;100.48;1
7.987;28.64;100.59;1
7.988;28.61;100.69;1
7.989;28.54;100.8;1
7.99;28.49;100.91;1
7.9910000000000005;28.52;100.91;1
7.992;28.56;100.91;1
7.993;28.59;100.91;1
7.994;28.63;100.91;1
7.995;28.64;100.91;1
7.996;28.57;100.91;1
7.997;28.54;100.91;1
7.998;28.55;100.91;1
7.9990000000000006;28.57;100.91;1
8.0;28.62;100.91;1
8.001;28.66;100.91;1
8.002;28.62;100.8;1
8.003;28.6;100.69;1
8.004;28.56;100.59;1
8.005;28.51;100.48;1
8.006;28.48;100.37;1
8.007;28.54;100.37;1
8.008000000000001;28.58;100.37;1
8.009;28.57;100.37;1
8.01;28.57;100.37;1
8.011000000000001;28.52;100.37;1
8.012;28.46;100.37;1
8.013;28.48;100.37;1
8.014;28.54;100.48;1
8.015;28.58;100.59;1
8.016;28.63;100.69;1
8.017;28.64;100.8;1
8.018;28.56;100.91;1
8.019;28.52;100.91;1
8.02;28.52;100.91;1
8.021;28.52;100.91;1
8.022;28.58;100.91;1
8.023;28.65;100.91;1
8.024000000000001;28.62;100.91;1
8.025;28.58;100.91;1
8.026;28.5;100.91;1
8.027000000000001;28.45;100.91;1
8.028;28.45;100.91;1
8.029;28.51;100.91;1
8.03;28.57;100.8;1
8.031;28.59;100.69;1
8.032;28.58;100.59;1
8.033;28.5;100.48;1
8.034;28.43;100.37;1
8.035;28.46;100.37;1
8.036;28.49;100.37;1
8.037;28.52;100.37;1
8.038;28.58;100.37;1
8.039;28.6;100.37;1
8.040000000000001;28.56;100.37;1
8.041;28.51;100.37;1
8.042;28.53;100.48;1
8.043000000000001;28.54;100.59;1
8.044;28.59;100.69;1
8.045;28.63;100.8;1
8.046;28.61;100.91;1
8.047;28.58;101.02;1
8.048;28.54;101.02;1
8.049;28.49;101.02;1
8.05;28.44;101.02;1
8.051;28.48;101.02;1
8.052;28.52;101.02;1
8.053;28.53;101.02;1
8.054;28.53;101.02;1
8.055;28.48;101.02;1
8.056000000000001;28.43;101.02;1
8.057;28.41;101.02;1
8.058;28.44;100.91;1
8.059000000000001;28.48;100.8;1
8.06;28.56;100.69;1
8.061;28.6;100.59;1
8.062;28.56;100.48;1
8.063;28.52;100.48;1
8.064;28.5;100.48;1
8.065;28.48;100.48;1
8.066;28.54;100.48;1
8.067;28.61;100.48;1
8.068;28.63;100.48;1
8.069;28.6;100.48;1
8.07;28.53;100.59;1
8.071;28.49;100.69;1
8.072000000000001;28.46;100.8;1
8.073;28.51;100.91;1
8.074;28.58;101.02;1
8.075;28.61;101.13;1
8.076;28.61;101.13;1
8.077;28.56;101.13;1
8.078;28.5;101.13;1
8.079;28.5;101.13;1
8.08;28.52;101.13;1
8.081;28.53;101.13;1
8.082;28.6;101.13;1
8.083;28.63;101.13;1
8.084;28.57;101.13;1
8.085;28.52;101.13;1
8.086;28.52;101.02;1
8.087;28.52;100.91;1
8.088000000000001;28.54;100.8;1
8.089;28.59;100.69;1
8.09;28.61;100.59;1
8.091;28.57;100.59;1
8.092;28.52;100.59;1
8.093;28.47;100.59;1
8.094;28.44;100.59;1
8.095;28.47;100.59;1
8.096;28.51;100.59;1
8.097;28.52;100.59;1
8.098;28.54;100.69;1
8.099;28.49;100.8;1
8.1;28.42;100.91;1
8.101;28.38;101.02;1
8.102;28.42;101.13;1
8.103;28.44;101.24;1
8.104000000000001;28.52;101.24;1
8.105;28.56;101.24;1
8.106;28.51;101.24;1
8.107;28.47;101.24;1
8.108;28.44;101.24;1
8.109;28.4;101.24;1
8.11;28.44;101.24;1
8.111;28.51;101.24;1
8.112;28.56;101.24;1
8.113;28.5;101.24;1
8.114;28.46;101.13;1
8.115;28.41;101.02;1
8.116;28.39;100.91;1
8.117;28.41;100.8;1
8.118;28.47;100.69;1
8.119;28.51;100.69;1
8.120000000000001;28.52;100.69;1
8.121;28.48;100.69;1
8.122;28.42;100.69;1
8.123;28.4;100.69;1
8.124;28.42;100.69;1
8.125;28.43;100.69;1
8.126;28.48;100.69;1
8.127;28.52;100.69;1
8.128;28.51;100.69;1
8.129;28.46;100.69;1
8.13;28.47;100.69;1
8.131;28.46;100.69;1
8.132;28.48;100.8;1
8.133000000000001;28.53;100.91;1
8.134;28.58;101.02;1
8.135;28.55;101.13;1
8.136000000000001;28.52;101.24;1
8.137;28.5;101.35;1
8.138;28.47;101.35;1
8.139;28.47;101.35;1
8.14;28.53;101.35;1
8.141;28.55;101.35;1
8.142;28.57;101.24;1
8.143;28.54;101.13;1
8.144;28.48;101.02;1
8.145;28.45;100.91;1
8.146;28.5;100.8;1
8.147;28.56;100.8;1
8.148;28.6;100.8;1
8.149000000000001;28.58;100.8;1
8.15;28.49;100.8;1
8.151;28.47;100.8;1
8.152000000000001;28.45;100.8;1
8.153;28.47;100.8;1
8.154;28.54;100.8;1
8.155;28.57;100.8;1
8.156;28.52;100.8;1
8.157;28.48;100.8;1
8.158;28.41;100.8;1
8.159;28.36;100.91;1
8.16;28.37;101.02;1
8.161;28.45;101.13;1
8.162;28.5;101.24;1
8.163;28.51;101.35;1
8.164;28.48;101.46;1
8.165000000000001;28.41;101.46;1
8.166;28.37;101.46;1
8.167;28.37;101.46;1
8.168000000000001;28.4;101.46;1
8.169;28.44;101.35;1
8.17;28.48;101.24;1
8.171;28.46;101.13;1
8.172;28.41;101.02;1
8.173;28.4;100.91;1
8.174;28.4;100.8;1
8.175;28.41;100.8;1
8.176;28.47;100.8;1
8.177;28.54;100.8;1
8.178;28.51;100.8;1
8.179;28.49;100.8;1
8.18;28.46;100.8;1
8.181000000000001;28.42;100.8;1
8.182;28.41;100.8;1
8.183;28.45;100.8;1
8.184000000000001;28.48;100.8;1
8.185;28.48;100.8;1
8.186;28.47;100.8;1
8.187;28.4;100.8;1
8.188;28.33;100.8;1
8.189;28.33;100.8;1
8.19;28.34;100.8;1
8.191;28.41;100.8;1
8.192;28.49;100.8;1
8.193;28.49;100.91;1
8.194;28.43;101.02;1
8.195;28.38;101.13;1
8.196;28.36;101.24;1
8.197000000000001;28.34;101.24;1
8.198;28.39;101.24;1
8.199;28.46;101.13;1
8.2;28.45;101.02;1
8.201;28.4;100.91;1
8.202;28.33;100.8;1
8.203;28.3;100.8;1
8.204;28.28;100.8;1
8.205;28.34;100.8;1
8.206;28.37;100.8;1
8.207;28.41;100.8;1
8.208;28.41;100.8;1
8.209;28.34;100.8;1
8.21;28.29;100.8;1
8.211;28.31;100.8;1
8.212;28.34;100.8;1
8.213000000000001;28.35;100.8;1
8.214;28.4;100.8;1
8.215;28.43;100.8;1
8.216;28.37;100.8;1
8.217;28.36;100.8;1
8.218;28.36;100.8;1
8.219;28.37;100.8;1
8.22;28.41;100.8;1
8.221;28.48;100.8;1
8.222;28.48;100.8;1
8.223;28.47;100.8;1
8.224;28.45;100.8;1
8.225;28.4;100.69;1
8.226;28.38;100.59;1
8.227;28.42;100.59;1
8.228;28.46;100.59;1
8.229000000000001;28.47;100.59;1
8.23;28.49;100.59;1
8.231;28.42;100.69;1
8.232;28.37;100.69;1
8.233;28.36;100.69;1
8.234;28.38;100.69;1
8.235;28.42;100.69;1
8.236;28.51;100.69;1
8.237;28.53;100.69;1
8.238;28.48;100.69;1
8.239;28.42;100.69;1
8.24;28.42;100.69;1
8.241;28.39;100.69;1
8.242;28.43;100.69;1
8.243;28.49;100.69;1
8.244;28.52;100.69;1
8.245000000000001;28.45;100.69;1
8.246;28.39;100.69;1
8.247;28.35;100.69;1
8.248;28.32;100.69;1
8.249;28.37;100.69;1
8.25;28.42;100.69;1
8.251;28.47;100.69;1
8.252;28.47;100.69;1
8.253;28.42;100.69;1
8.254;28.36;100.69;1
8.255;28.35;100.69;1
8.256;28.37;100.69;1
8.257;28.4;100.69;1
8.258000000000001;28.46;100.69;1
8.259;28.49;100.59;1
8.26;28.44;100.48;1
8.261000000000001;28.41;100.48;1
8.262;28.42;100.48;1
8.263;28.41;100.48;1
8.264;28.42;100.48;1
8.265;28.48;100.59;1
8.266;28.51;100.59;1
8.267;28.48;100.59;1
8.268;28.46;100.59;1
8.269;28.42;100.59;1
8.27;28.4;100.59;1
8.271;28.44;100.59;1
8.272;28.48;100.59;1
8.273;28.5;100.59;1
8.274000000000001;28.52;100.59;1
8.275;28.48;100.59;1
8.276;28.44;100.59;1
8.277000000000001;28.4;100.59;1
8.278;28.43;100.59;1
8.279;28.45;100.59;1
8.28;28.51;100.59;1
8.281;28.54;100.59;1
8.282;28.5;100.59;1
8.283;28.44;100.59;1
8.284;28.42;100.59;1
8.285;28.38;100.59;1
8.286;28.41;100.59;1
8.287;28.49;100.48;1
8.288;28.52;100.37;1
8.289;28.49;100.37;1
8.290000000000001;28.44;100.37;1
8.291;28.39;100.37;1
8.292;28.36;100.37;1
8.293000000000001;28.38;100.48;1
8.294;28.44;100.48;1
8.295;28.5;100.48;1
8.296;28.51;100.48;1
8.297;28.48;100.48;1
8.298;28.41;100.48;1
8.299;28.4;100.48;1
8.3;28.41;100.48;1
8.301;28.43;100.48;1
8.302;28.48;100.48;1
8.303;28.52;100.48;1
8.304;28.48;100.48;1
8.305;28.44;100.48;1
8.306000000000001;28.44;100.48;1
8.307;28.43;100.48;1
8.308;28.44;100.48;1
8.309000000000001;28.49;100.48;1
8.31;28.54;100.48;1
8.311;28.51;100.48;1
8.312;28.49;100.48;1
8.313;28.48;100.48;1
8.314;28.46;100.48;1
8.315;28.45;100.48;1
8.316;28.5;100.48;1
8.317;28.54;100.59;1
8.318;28.56;100.69;1
8.319;28.52;100.8;1
8.32;28.46;100.91;1
8.321;28.41;100.91;1
8.322000000000001;28.42;100.8;1
8.323;28.45;100.69;1
8.324;28.5;100.59;1
8.325;28.57;100.48;1
8.326;28.59;100.37;1
8.327;28.52;100.37;1
8.328;28.48;100.37;1
8.329;28.46;100.37;1
8.33;28.47;100.37;1
8.331;28.52;100.37;1
8.332;28.58;100.37;1
8.333;28.57;100.37;1
8.334;28.53;100.37;1
8.335;28.46;100.37;1
8.336;28.42;100.37;1
8.337;28.42;100.37;1
8.338000000000001;28.47;100.37;1
8.339;28.52;100.37;1
8.34;28.55;100.37;1
8.341;28.54;100.37;1
8.342;28.48;100.37;1
8.343;28.43;100.37;1
8.344;28.46;100.37;1
8.345;28.47;100.37;1
8.346;28.51;100.37;1
8.347;28.56;100.37;1
8.348;28.57;100.37;1
8.349;28.51;100.37;1
8.35;28.48;100.37;1
8.351;28.46;100.48;1
8.352;28.47;100.59;1
8.353;28.51;100.69;1
8.354000000000001;28.57;100.8;1
8.355;28.55;100.8;1
8.356;28.53;100.69;1
8.357;28.52;100.59;1
8.358;28.47;100.48;1
8.359;28.44;100.37;1
8.36;28.48;100.37;1
8.361;28.52;100.37;1
8.362;28.54;100.37;1
8.363;28.56;100.37;1
8.364;28.49;100.37;1
8.365;28.41;100.37;1
8.366;28.41;100.37;1
8.367;28.44;100.37;1
8.368;28.5;100.37;1
8.369;28.58;100.37;1
8.370000000000001;28.59;100.37;1
8.371;28.54;100.37;1
8.372;28.5;100.37;1
8.373;28.51;100.37;1
8.374;28.49;100.37;1
8.375;28.55;100.37;1
8.376;28.62;100.37;1
8.377;28.62;100.37;1
8.378;28.57;100.37;1
8.379;28.51;100.48;1
8.38;28.47;100.59;1
8.381;28.45;100.69;1
8.382;28.5;100.8;1
8.383000000000001;28.55;100.91;1
8.384;28.59;100.91;1
8.385;28.57;100.91;1
8.386000000000001;28.51;100.91;1
8.387;28.46;100.91;1
8.388;28.48;100.91;1
8.389;28.5;100.8;1
8.39;28.52;100.69;1
8.391;28.58;100.59;1
8.392;28.61;100.48;1
8.393;28.55;100.37;1
8.394;28.52;100.37;1
8.395;28.53;100.37;1
8.396;28.55;100.37;1
8.397;28.61;100.37;1
8.398;28.6;100.37;1
8.399000000000001;28.58;100.37;1
8.4;28.56;100.37;1
8.401;28.52;100.37;1
8.402000000000001;28.48;100.37;1
8.403;28.52;100.37;1
8.404;28.55;100.37;1
8.405;28.56;100.37;1
8.406;28.59;100.48;1
8.407;28.55;100.59;1
8.408;28.48;100.69;1
8.409;28.48;100.8;1
8.41;28.51;100.91;1
8.411;28.56;100.91;1
8.412;28.65;100.91;1
8.413;28.67;100.91;1
8.414;28.62;100.91;1
8.415000000000001;28.57;100.91;1
8.416;28.54;100.8;1
8.417;28.51;100.69;1
8.418000000000001;28.55;100.59;1
8.419;28.62;100.48;1
8.42;28.63;100.37;1
8.421;28.59;100.37;1
8.422;28.52;100.37;1
8.423;28.48;100.37;1
8.424;28.44;100.37;1
8.425;28.48;100.37;1
8.426;28.52;100.37;1
8.427;28.56;100.37;1
8.428;28.56;100.48;1
8.429;28.52;100.59;1
8.43;28.45;100.69;1
8.431000000000001;28.45;100.8;1
8.432;28.47;100.91;1
8.433;28.49;101.02;1
8.434000000000001;28.54;101.02;1
8.435;28.58;101.02;1
8.436;28.54;101.02;1
8.437;28.51;101.02;1
8.438;28.51;101.02;1
8.439;28.5;101.02;1
8.44;28.52;101.02;1
8.441;28.55;101.02;1
8.442;28.59;101.02;1
8.443;28.58;101.02;1
8.444;28.56;100.91;1
8.445;28.5;100.8;1
8.446;28.46;100.69;1
8.447000000000001;28.47;100.59;1
8.448;28.52;100.48;1
8.449;28.54;100.48;1
8.45;28.56;100.48;1
8.451;28.53;100.48;1
8.452;28.47;100.48;1
8.453;28.41;100.48;1
8.454;28.42;100.48;1
8.455;28.45;100.48;1
8.456;28.52;100.59;1
8.457;28.58;100.69;1
8.458;28.55;100.8;1
8.459;28.51;100.91;1
8.46;28.45;101.02;1
8.461;28.41;101.13;1
8.462;28.46;101.13;1
8.463000000000001;28.51;101.13;1
8.464;28.56;101.13;1
8.465;28.56;101.13;1
8.466;28.5;101.13;1
8.467;28.44;101.13;1
8.468;28.42;101.13;1
8.469;28.45;101.13;1
8.47;28.5;101.13;1
8.471;28.53;101.13;1
8.472;28.54;101.13;1
8.473;28.51;101.13;1
8.474;28.44;101.13;1
8.475;28.4;101.13;1
8.476;28.41;101.13;1
8.477;28.43;101.13;1
8.478;28.5;101.02;1
8.479000000000001;28.54;100.91;1
8.48;28.51;100.8;1
8.481;28.48;100.69;1
8.482;28.46;100.59;1
8.483;28.45;100.59;1
8.484;28.46;100.69;1
8.485;28.5;100.8;1
8.486;28.56;100.91;1
8.487;28.56;101.02;1
8.488;28.54;101.13;1
8.489;28.49;101.24;1
8.49;28.41;101.24;1
8.491;28.43;101.24;1
8.492;28.49;101.24;1
8.493;28.51;101.24;1
8.494;28.55;101.24;1
8.495000000000001;28.52;101.24;1
8.496;28.45;101.24;1
8.497;28.4;101.24;1
8.498;28.4;101.24;1
8.499;28.4;101.24;1
8.5;28.48;101.24;1
8.501;28.56;101.24;1
8.502;28.52;101.24;1
8.503;28.47;101.24;1
8.504;28.42;101.24;1
8.505;28.38;101.24;1
8.506;28.4;101.13;1
8.507;28.45;101.13;1
8.508000000000001;28.49;101.13;1
8.509;28.47;101.13;1
8.51;28.43;101.13;1
8.511000000000001;28.38;101.24;1
8.512;28.31;101.24;1
8.513;28.31;101.24;1
8.514;28.37;101.24;1
8.515;28.4;101.24;1
8.516;28.43;101.24;1
8.517;28.42;101.24;1
8.518;28.34;101.24;1
8.519;28.3;101.24;1
8.52;28.31;101.24;1
8.521;28.32;101.24;1
8.522;28.36;101.24;1
8.523;28.4;101.24;1
8.524000000000001;28.41;101.24;1
8.525;28.37;101.24;1
8.526;28.38;101.24;1
8.527000000000001;28.36;101.24;1
8.528;28.36;101.24;1
8.529;28.39;101.24;1
8.53;28.43;101.24;1
8.531;28.43;101.24;1
8.532;28.43;101.24;1
8.533;28.41;101.24;1
8.534;28.34;101.13;1
8.535;28.32;101.13;1
8.536;28.37;101.13;1
8.537;28.39;101.13;1
8.538;28.43;101.13;1
8.539;28.43;101.24;1
8.540000000000001;28.35;101.24;1
8.541;28.3;101.24;1
8.542;28.3;101.24;1
8.543000000000001;28.31;101.24;1
8.544;28.37;101.24;1
8.545;28.46;101.24;1
8.546;28.47;101.24;1
8.547;28.44;101.24;1
8.548;28.39;101.24;1
8.549;28.35;101.24;1
8.55;28.37;101.24;1
8.551;28.41;101.24;1
8.552;28.48;101.24;1
8.553;28.48;101.24;1
8.554;28.45;101.24;1
8.555;28.4;101.24;1
8.556000000000001;28.34;101.13;1
8.557;28.32;101.13;1
8.558;28.37;101.13;1
8.559000000000001;28.4;101.13;1
8.56;28.44;101.13;1
8.561;28.44;101.13;1
8.562;28.38;101.24;1
8.563;28.34;101.24;1
8.564;28.34;101.24;1
8.565;28.34;101.24;1
8.566;28.39;101.24;1
8.567;28.43;101.24;1
8.568;28.44;101.24;1
8.569;28.43;101.24;1
8.57;28.42;101.24;1
8.571;28.38;101.24;1
8.572000000000001;28.37;101.24;1
8.573;28.41;101.24;1
8.574;28.47;101.24;1
8.575000000000001;28.49;101.24;1
8.576;28.48;101.24;1
8.577;28.46;101.24;1
8.578;28.38;101.24;1
8.579;28.36;101.24;1
8.58;28.39;101.24;1
8.581;28.4;101.24;1
8.582;28.45;101.24;1
8.583;28.45;101.24;1
8.584;28.4;101.13;1
8.585;28.33;101.13;1
8.586;28.32;101.13;1
8.587;28.31;101.13;1
8.588000000000001;28.37;101.13;1
8.589;28.44;101.13;1
8.59;28.45;101.24;1
8.591;28.42;101.24;1
8.592;28.37;101.24;1
8.593;28.33;101.24;1
8.594;28.33;101.24;1
8.595;28.37;101.24;1
8.596;28.42;101.24;1
8.597;28.43;101.24;1
8.598;28.42;101.24;1
8.599;28.37;101.24;1
8.6;28.32;101.24;1
8.601;28.3;101.24;1
8.602;28.33;101.24;1
8.603;28.37;101.24;1
8.604000000000001;28.41;101.24;1
8.605;28.42;101.24;1
8.606;28.35;101.24;1
8.607;28.31;101.24;1
8.608;28.3;101.24;1
8.609;28.29;101.24;1
8.61;28.35;101.24;1
8.611;28.39;101.24;1
8.612;28.41;101.13;1
8.613;28.39;101.02;1
8.614;28.39;100.91;1
8.615;28.35;100.8;1
8.616;28.33;100.69;1
8.617;28.36;100.59;1
8.618;28.43;100.59;1
8.619;28.44;100.69;1
8.620000000000001;28.45;100.8;1
8.621;28.45;100.91;1
8.622;28.36;101.02;1
8.623;28.34;101.13;1
8.624;28.36;101.13;1
8.625;28.38;101.13;1
8.626;28.41;101.13;1
8.627;28.44;101.13;1
8.628;28.39;101.13;1
8.629;28.31;101.13;1
8.63;28.3;101.13;1
8.631;28.3;101.13;1
8.632;28.35;101.13;1
8.633000000000001;28.43;101.13;1
8.634;28.47;101.13;1
8.635;28.45;101.02;1
8.636000000000001;28.43;100.91;1
8.637;28.41;100.8;1
8.638;28.4;100.69;1
8.639;28.42;100.59;1
8.64;28.49;100.59;1
8.641;28.5;100.69;1
8.642;28.46;100.91;1
8.643;28.4;101.02;1
8.644;28.36;101.13;1
8.645;28.4;101.24;1
8.646;28.43;101.24;1
8.647;28.46;101.24;1
8.648;28.48;101.24;1
8.649000000000001;28.42;101.24;1
8.65;28.37;101.24;1
8.651;28.32;101.24;1
8.652000000000001;28.31;101.24;1
8.653;28.29;101.24;1
8.654;28.34;101.24;1
8.655;28.38;101.24;1
8.656;28.37;101.24;1
8.657;28.4;101.24;1
8.658;28.37;101.24;1
8.659;28.34;101.24;1
8.66;28.35;101.24;1
8.661;28.41;101.24;1
8.662;28.44;101.13;1
8.663;28.46;101.02;1
8.664;28.49;100.91;1
8.665000000000001;28.43;100.8;1
8.666;28.39;100.69;1
8.667;28.41;100.69;1
8.668000000000001;28.42;100.8;1
8.669;28.45;100.91;1
8.67;28.49;101.02;1
8.671;28.47;101.13;1
8.672;28.41;101.24;1
8.673;28.35;101.35;1
8.674;28.33;101.35;1
8.675;28.33;101.35;1
8.676;28.41;101.35;1
8.677;28.45;101.35;1
8.678;28.43;101.35;1
8.679;28.4;101.35;1
8.68;28.37;101.35;1
8.681000000000001;28.35;101.35;1
8.682;28.38;101.35;1
8.683;28.44;101.35;1
8.684000000000001;28.47;101.24;1
8.685;28.47;101.13;1
8.686;28.46;101.02;1
8.687;28.4;100.91;1
8.688;28.36;100.8;1
8.689;28.37;100.69;1
8.69;28.39;100.69;1
8.691;28.42;100.8;1
8.692;28.46;100.91;1
8.693;28.42;101.02;1
8.694;28.38;101.13;1
8.695;28.33;101.24;1
8.696;28.3;101.24;1
8.697000000000001;28.27;101.24;1
8.698;28.33;101.24;1
8.699;28.37;101.24;1
8.700000000000001;28.37;101.24;1
8.701;28.39;101.24;1
8.702;28.34;101.24;1
8.703;28.31;101.24;1
8.704;28.31;101.24;1
8.705;28.37;101.24;1
8.706;28.41;101.24;1
8.707;28.43;101.24;1
8.708;28.46;101.24;1
8.709;28.39;101.24;1
8.71;28.35;101.24;1
8.711;28.34;101.24;1
8.712;28.35;101.13;1
8.713000000000001;28.39;101.13;1
8.714;28.43;101.13;1
8.715;28.4;101.13;1
8.716;28.35;101.13;1
8.717;28.3;101.13;1
8.718;28.28;101.24;1
8.719;28.27;101.24;1
8.72;28.33;101.24;1
8.721;28.35;101.24;1
8.722;28.37;101.24;1
8.723;28.34;101.24;1
8.724;28.3;101.24;1
8.725;28.27;101.24;1
8.726;28.28;101.24;1
8.727;28.32;101.24;1
8.728;28.36;101.24;1
8.729000000000001;28.38;101.24;1
8.73;28.36;101.24;1
8.731;28.31;101.24;1
8.732;28.27;101.24;1
8.733;28.27;101.24;1
8.734;28.28;101.24;1
8.735;28.31;101.24;1
8.736;28.34;101.24;1
8.737;28.32;101.24;1
8.738;28.29;101.24;1
8.739;28.23;101.24;1
8.74;28.21;101.24;1
8.741;28.17;101.35;1
8.742;28.22;101.46;1
8.743;28.26;101.57;1
8.744;28.27;101.68;1
8.745000000000001;28.26;101.79;1
8.746;28.24;101.79;1
8.747;28.19;101.68;1
8.748;28.18;101.57;1
8.749;28.23;101.46;1
8.75;28.28;101.35;1
8.751;28.31;101.35;1
8.752;28.37;101.35;1
8.753;28.31;101.35;1
8.754;28.25;101.35;1
8.755;28.22;101.35;1
8.756;28.22;101.35;1
8.757;28.27;101.35;1
8.758000000000001;28.33;101.35;1
8.759;28.3;101.35;1
8.76;28.25;101.35;1
8.761000000000001;28.18;101.35;1
8.762;28.15;101.35;1
8.763;28.15;101.46;1
8.764;28.19;101.57;1
8.765;28.23;101.68;1
